ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 25/11/2024 10:07

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
32,AREQUIPA,2019,8,AQ190033699,ASOCIACION BENEFICIARIO - I,16/08/2019 13:49,,,,,NO PRESENTADA
33,AREQUIPA,2019,8,AQ190032421,ACTUALIZAR DATOS BENEFICIARIO - F,07/08/2019 10:04,,,,,NO PRESENTADA
34,AREQUIPA,2019,7,AQ190028559,ASOCIACION BENEFICIARIO - I,15/07/2019 14:48,,,,,NO PRESENTADA
35,AREQUIPA,2019,7,AQ190028556,ASOCIACION BENEFICIARIO - F,15/07/2019 14:40,,,,,NO PRESENTADA
36,AREQUIPA,2019,7,AQ190026262,ASOCIACION BENEFICIARIO - I,01/07/2019 11:39,,,,,NO PRESENTADA
37,AREQUIPA,2019,6,AQ190026131,ASOCIACION BENEFICIARIO - I,28/06/2019 14:05,,,,,NO PRESENTADA
38,AREQUIPA,2019,6,AQ190024826,ASOCIACION BENEFICIARIO - I,20/06/2019 8:33,,,,,NO PRESENTADA
39,AREQUIPA,2019,5,AQ190019114,ACTUALIZAR DATOS BENEFICIARIO - I,09/05/2019 10:17,,,,,NO PRESENTADA
40,AREQUIPA,2019,5,AQ190019112,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/05/2019 10:08,,,,,NO PRESENTADA
41,AREQUIPA,2019,5,AQ190018842,ASOCIACION BENEFICIARIO - I,07/05/2019 13:29,,,,,NO PRESENTADA
42,AREQUIPA,2019,4,AQ190017235,CONFORMIDAD SUB-DIREC.INMGRA. - I,24/04/2019 11:29,,,,,NO PRESENTADA
43,AREQUIPA,2019,4,AQ190016700,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/04/2019 16:11,,,,,NO PRESENTADA
44,AREQUIPA,2019,4,AQ190016625,ASOCIACION BENEFICIARIO - I,17/04/2019 11:30,,,,,NO PRESENTADA
45,AREQUIPA,2019,3,AQ190014040,ASOCIACION BENEFICIARIO - I,28/03/2019 14:03,,,,,NO PRESENTADA
46,AREQUIPA,2019,2,AQ190010200,ASOCIACION BENEFICIARIO - I,27/02/2019 14:18,,,,,NO PRESENTADA
47,AREQUIPA,2019,2,AQ190009551,ASOCIACION BENEFICIARIO - F,22/02/2019 11:57,,,,,NO PRESENTADA
48,AREQUIPA,2019,2,AQ190008989,ASOCIACION BENEFICIARIO - I,19/02/2019 9:51,,,,,NO PRESENTADA
49,AREQUIPA,2019,2,AQ190007636,ACTUALIZAR DATOS BENEFICIARIO - I,07/02/2019 15:06,,,,,NO PRESENTADA
50,AREQUIPA,2019,2,AQ190007595,ASOCIACION BENEFICIARIO - F,07/02/2019 12:59,,,,,NO PRESENTADA
51,AREQUIPA,2019,1,AQ190005866,ASOCIACION BENEFICIARIO - F,29/01/2019 14:19,,,,,NO PRESENTADA
52,AREQUIPA,2019,1,AQ190002030,ASOCIACION BENEFICIARIO - F,10/01/2019 15:24,,,,,NO PRESENTADA
53,AREQUIPA,2019,1,AQ190001493,ASOCIACION BENEFICIARIO - F,09/01/2019 8:20,,,,,NO PRESENTADA
54,AREQUIPA,2019,1,AQ190000070,ASOCIACION BENEFICIARIO - F,02/01/2019 12:55,,,,,NO PRESENTADA
55,CHICLAYO,2019,10,CY190023963,"PAGOS, FECHA Y NRO RD. - I",24/10/2019 14:19,29/10/2019 9:14,,,,NO PRESENTADA
56,CUSCO,2019,11,CS190020224,ASOCIACION BENEFICIARIO - F,13/11/2019 10:35,,,,,NO PRESENTADA
57,CUSCO,2019,11,CS190019911,ACTUALIZAR DATOS BENEFICIARIO - I,08/11/2019 15:23,,,,,NO PRESENTADA
58,CUSCO,2019,10,CS190018750,ASOCIACION BENEFICIARIO - I,22/10/2019 16:18,,,,,NO PRESENTADA
59,CUSCO,2019,7,CS190012383,"PAGOS, FECHA Y NRO RD. - I",12/07/2019 11:10,19/07/2019 17:53,,,,NO PRESENTADA
60,CUSCO,2019,6,CS190011437,ASOCIACION BENEFICIARIO - I,27/06/2019 10:42,,,,,NO PRESENTADA
61,CUSCO,2019,6,CS190010428,ASOCIACION BENEFICIARIO - I,06/06/2019 16:49,,,,,NO PRESENTADA
62,ILO,2019,8,IL190002503,ASOCIACION BENEFICIARIO - F,09/08/2019 15:01,,,,,NO PRESENTADA
63,ILO,2019,6,IL190001926,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/06/2019 14:15,,,,,NO PRESENTADA
64,LIMA,2019,12,LM190399641,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/12/2019 16:00,,,,,NO PRESENTADA
65,LIMA,2019,12,LM190397133,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2019 9:40,,,,,NO PRESENTADA
66,LIMA,2019,12,LM190395611,"PAGOS, FECHA Y NRO RD. - I",10/12/2019 9:51,10/12/2019 9:53,,,,NO PRESENTADA
67,LIMA,2019,12,LM190387923,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/12/2019 11:37,03/12/2019 11:38,,,,NO PRESENTADA
68,LIMA,2019,11,LM190383600,ACTUALIZAR DATOS BENEFICIARIO - F,29/11/2019 10:00,,,,,NO PRESENTADA
69,LIMA,2019,11,LM190380813,"PAGOS, FECHA Y NRO RD. - I",27/11/2019 14:20,27/11/2019 14:21,,,,NO PRESENTADA
70,LIMA,2019,11,LM190377931,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/11/2019 9:29,26/11/2019 9:29,,,,NO PRESENTADA
71,LIMA,2019,11,LM190377635,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/11/2019 8:08,26/11/2019 8:08,,,,NO PRESENTADA
72,LIMA,2019,11,LM190373470,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/11/2019 17:19,21/11/2019 17:20,,,,NO PRESENTADA
73,LIMA,2019,11,LM190370142,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/11/2019 9:38,20/11/2019 9:38,,,,NO PRESENTADA
74,LIMA,2019,11,LM190369796,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/11/2019 17:02,,,,,NO PRESENTADA
75,LIMA,2019,11,LM190367517,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/11/2019 15:14,,,,,NO PRESENTADA
76,LIMA,2019,11,LM190366406,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/11/2019 8:35,,,,,NO PRESENTADA
77,LIMA,2019,11,LM190365778,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/11/2019 16:14,,,,,NO PRESENTADA
78,LIMA,2019,9,LM190313702,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/09/2019 14:05,05/10/2020 13:28,,,,NO PRESENTADA
79,LIMA,2019,9,LM190308035,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/09/2019 15:43,,,,,NO PRESENTADA
80,LIMA,2019,8,LM190278044,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/08/2019 13:52,,,,,NO PRESENTADA
81,LIMA,2019,8,LM190264089,ACTUALIZAR DATOS BENEFICIARIO - F,09/08/2019 11:38,,,,,NO PRESENTADA
82,LIMA,2019,7,LM190251254,"PAGOS, FECHA Y NRO RD. - I",26/07/2019 9:17,26/07/2019 9:18,,,,NO PRESENTADA
83,LIMA,2019,7,LM190250086,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/07/2019 11:29,,,,,NO PRESENTADA
84,LIMA,2019,7,LM190238727,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/07/2019 14:52,15/07/2019 14:58,,,,NO PRESENTADA
85,LIMA,2019,6,LM190209399,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/06/2019 17:02,10/06/2019 17:03,,,,NO PRESENTADA
86,LIMA,2019,6,LM190207942,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/06/2019 16:06,,,,,NO PRESENTADA
87,LIMA,2019,5,LM190184431,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/05/2019 10:34,14/05/2019 10:35,,,,NO PRESENTADA
88,LIMA,2019,4,LM190134651,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/04/2019 13:00,30/04/2019 13:00,,,,NO PRESENTADA
89,LIMA,2019,4,LM190131200,"PAGOS, FECHA Y NRO RD. - I",26/04/2019 9:02,26/04/2019 9:12,,,,NO PRESENTADA
90,LIMA,2019,4,LM190128667,CONFORMIDAD SUB-DIREC.INMGRA. - I,23/04/2019 14:16,,,,,NO PRESENTADA
91,LIMA,2019,4,LM190128440,CONFORMIDAD SUB-DIREC.INMGRA. - I,23/04/2019 12:22,,,,,NO PRESENTADA
92,LIMA,2019,4,LM190128391,ASOCIACION BENEFICIARIO - I,23/04/2019 12:04,,,,,NO PRESENTADA
93,LIMA,2019,4,LM190127730,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/04/2019 15:45,22/04/2019 15:46,,,,NO PRESENTADA
94,LIMA,2019,4,LM190127406,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/04/2019 13:18,,,,,NO PRESENTADA
95,LIMA,2019,4,LM190125143,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/04/2019 8:56,,,,,NO PRESENTADA
96,LIMA,2019,4,LM190125026,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/04/2019 16:32,,,,,NO PRESENTADA
97,LIMA,2019,4,LM190123548,"PAGOS, FECHA Y NRO RD. - I",15/04/2019 14:55,15/04/2019 14:57,,,,NO PRESENTADA
98,LIMA,2019,4,LM190123210,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/04/2019 12:38,15/04/2019 12:38,,,,NO PRESENTADA
99,LIMA,2019,4,LM190122989,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/04/2019 11:22,15/04/2019 11:22,,,,NO PRESENTADA
100,LIMA,2019,4,LM190121034,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/04/2019 9:15,,,,,NO PRESENTADA
101,LIMA,2019,4,LM190120523,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/04/2019 13:21,11/04/2019 13:21,,,,NO PRESENTADA
102,LIMA,2019,4,LM190119264,ASOCIACION BENEFICIARIO - I,10/04/2019 12:24,,,,,NO PRESENTADA
103,LIMA,2019,4,LM190117406,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/04/2019 8:25,,,,,NO PRESENTADA
104,LIMA,2019,4,LM190117320,"PAGOS, FECHA Y NRO RD. - I",08/04/2019 15:57,08/04/2019 16:00,,,,NO PRESENTADA
105,LIMA,2019,4,LM190116953,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/04/2019 13:37,,,,,NO PRESENTADA
106,LIMA,2019,4,LM190115503,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/04/2019 15:33,05/04/2019 15:33,,,,NO PRESENTADA
107,LIMA,2019,4,LM190115063,"PAGOS, FECHA Y NRO RD. - I",05/04/2019 12:08,05/04/2019 12:08,,,,NO PRESENTADA
108,LIMA,2019,4,LM190112652,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/04/2019 11:36,03/04/2019 11:36,,,,NO PRESENTADA
109,LIMA,2019,3,LM190106986,"PAGOS, FECHA Y NRO RD. - I",28/03/2019 10:24,28/03/2019 10:25,,,,NO PRESENTADA
110,LIMA,2019,3,LM190106871,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/03/2019 9:40,,,,,NO PRESENTADA
111,LIMA,2019,3,LM190106150,"PAGOS, FECHA Y NRO RD. - F",27/03/2019 12:29,27/03/2019 12:31,,,,NO PRESENTADA
112,LIMA,2019,3,LM190105494,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/03/2019 8:20,,,,,NO PRESENTADA
113,LIMA,2019,3,LM190102614,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/03/2019 15:36,,,,,NO PRESENTADA
114,LIMA,2019,3,LM190102161,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/03/2019 12:00,,,,,NO PRESENTADA
115,LIMA,2019,3,LM190100675,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/03/2019 9:47,21/03/2019 9:48,,,,NO PRESENTADA
116,LIMA,2019,3,LM190099492,"PAGOS, FECHA Y NRO RD. - I",20/03/2019 9:31,20/03/2019 9:31,,,,NO PRESENTADA
117,LIMA,2019,3,LM190099285,"PAGOS, FECHA Y NRO RD. - I",19/03/2019 15:55,19/03/2019 15:55,,,,NO PRESENTADA
118,LIMA,2019,3,LM190098610,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/03/2019 10:58,,,,,NO PRESENTADA
119,LIMA,2019,3,LM190098254,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/03/2019 8:29,,,,,NO PRESENTADA
120,LIMA,2019,3,LM190097428,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/03/2019 11:15,,,,,NO PRESENTADA
121,LIMA,2019,3,LM190095674,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/03/2019 9:55,,,,,NO PRESENTADA
122,LIMA,2019,3,LM190094758,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/03/2019 11:07,,,,,NO PRESENTADA
123,LIMA,2019,3,LM190094358,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/03/2019 8:24,,,,,NO PRESENTADA
124,LIMA,2019,3,LM190094292,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/03/2019 16:12,13/03/2019 16:12,,,,NO PRESENTADA
125,LIMA,2019,3,LM190093901,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/03/2019 13:33,,,,,NO PRESENTADA
126,LIMA,2019,3,LM190093896,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/03/2019 13:29,,,,,NO PRESENTADA
127,LIMA,2019,3,LM190093671,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/03/2019 11:45,,,,,NO PRESENTADA
128,LIMA,2019,3,LM190088177,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/03/2019 8:58,07/03/2019 8:59,,,,NO PRESENTADA
129,LIMA,2019,3,LM190086225,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/03/2019 11:13,,,,,NO PRESENTADA
130,LIMA,2019,3,LM190083267,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/03/2019 10:43,,,,,NO PRESENTADA
131,LIMA,2019,2,LM190082859,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/02/2019 16:37,,,,,NO PRESENTADA
132,LIMA,2019,2,LM190082829,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/02/2019 16:18,,,,,NO PRESENTADA
133,LIMA,2019,2,LM190080756,"PAGOS, FECHA Y NRO RD. - I",27/02/2019 10:46,27/02/2019 10:46,,,,NO PRESENTADA
134,LIMA,2019,2,LM190079499,ACTUALIZAR DATOS BENEFICIARIO - I,26/02/2019 12:04,,,,,NO PRESENTADA
135,LIMA,2019,2,LM190077835,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/02/2019 11:07,13/03/2019 9:47,,,,NO PRESENTADA
136,LIMA,2019,2,LM190077657,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/02/2019 10:09,,,,,NO PRESENTADA
137,LIMA,2019,2,LM190077541,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/02/2019 9:22,,,,,NO PRESENTADA
138,LIMA,2019,2,LM190076699,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/02/2019 15:36,,,,,NO PRESENTADA
139,LIMA,2019,2,LM190076551,ACTUALIZAR DATOS BENEFICIARIO - I,22/02/2019 14:46,,,,,NO PRESENTADA
140,LIMA,2019,2,LM190076100,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/02/2019 11:54,,,,,NO PRESENTADA
141,LIMA,2019,2,LM190071731,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/02/2019 14:08,19/02/2019 14:13,,,,NO PRESENTADA
142,LIMA,2019,2,LM190071401,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/02/2019 12:02,,,,,NO PRESENTADA
143,LIMA,2019,2,LM190071346,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/02/2019 11:46,,,,,NO PRESENTADA
144,LIMA,2019,2,LM190071150,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/02/2019 10:49,,,,,NO PRESENTADA
145,LIMA,2019,2,LM190069543,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/02/2019 11:04,,,,,NO PRESENTADA
146,LIMA,2019,2,LM190068195,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/02/2019 14:08,,,,,NO PRESENTADA
147,LIMA,2019,2,LM190065317,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/02/2019 14:46,,,,,NO PRESENTADA
148,LIMA,2019,2,LM190064309,"PAGOS, FECHA Y NRO RD. - I",13/02/2019 9:17,13/02/2019 9:27,,,,NO PRESENTADA
149,LIMA,2019,2,LM190062044,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/02/2019 14:20,,,,,NO PRESENTADA
150,LIMA,2019,2,LM190059915,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/02/2019 13:00,,,,,NO PRESENTADA
151,LIMA,2019,2,LM190056683,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/02/2019 12:07,,,,,NO PRESENTADA
152,LIMA,2019,2,LM190053095,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/02/2019 9:58,,,,,NO PRESENTADA
153,LIMA,2019,1,LM190049871,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/01/2019 13:15,,,,,NO PRESENTADA
154,LIMA,2019,1,LM190049327,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/01/2019 10:46,,,,,NO PRESENTADA
155,LIMA,2019,1,LM190049322,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/01/2019 10:45,,,,,NO PRESENTADA
156,LIMA,2019,1,LM190049142,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/01/2019 9:54,,,,,NO PRESENTADA
157,LIMA,2019,1,LM190047092,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/01/2019 9:03,,,,,NO PRESENTADA
158,LIMA,2019,1,LM190045992,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/01/2019 12:03,,,,,NO PRESENTADA
159,LIMA,2019,1,LM190045926,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/01/2019 11:46,,,,,NO PRESENTADA
160,LIMA,2019,1,LM190044583,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/01/2019 14:13,,,,,NO PRESENTADA
161,LIMA,2019,1,LM190044579,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/01/2019 14:12,,,,,NO PRESENTADA
162,LIMA,2019,1,LM190040211,CONFORMIDAD SUB-DIREC.INMGRA. - I,24/01/2019 11:49,,,,,NO PRESENTADA
163,LIMA,2019,1,LM190019447,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/01/2019 12:50,,,,,NO PRESENTADA
164,LIMA,2019,1,LM190015062,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/01/2019 8:29,,,,,NO PRESENTADA
165,LIMA,2019,1,LM190014484,ASOCIACION BENEFICIARIO - I,11/01/2019 16:15,,,,,NO PRESENTADA
166,LIMA,2019,1,LM190014151,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/01/2019 14:48,,,,,NO PRESENTADA
167,LIMA,2019,1,LM190013098,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/01/2019 9:43,,,,,NO PRESENTADA
168,LIMA,2019,1,LM190004219,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/01/2019 12:43,,,,,NO PRESENTADA
169,LIMA,2019,1,LM190003938,ACTUALIZAR DATOS BENEFICIARIO - F,04/01/2019 11:11,,,,,NO PRESENTADA
170,LIMA,2019,1,LM190002296,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/01/2019 12:33,,,,,NO PRESENTADA
171,MIRAFLORES,2019,12,MR190251227,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/12/2019 8:53,,,,,NO PRESENTADA
172,MIRAFLORES,2019,12,MR190249716,CONFORMIDAD SUB-DIREC.INMGRA. - I,26/12/2019 13:46,,,,,NO PRESENTADA
173,MIRAFLORES,2019,12,MR190249030,ACTUALIZAR DATOS BENEFICIARIO - F,24/12/2019 16:05,,,,,NO PRESENTADA
174,MIRAFLORES,2019,12,MR190242874,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/12/2019 15:15,,,,,NO PRESENTADA
175,MIRAFLORES,2019,12,MR190241802,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/12/2019 14:59,,,,,NO PRESENTADA
176,MIRAFLORES,2019,12,MR190241795,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/12/2019 14:57,,,,,NO PRESENTADA
177,MIRAFLORES,2019,12,MR190241789,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/12/2019 14:54,,,,,NO PRESENTADA
178,MIRAFLORES,2019,12,MR190240981,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/12/2019 18:41,,,,,NO PRESENTADA
179,MIRAFLORES,2019,12,MR190240285,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2019 17:51,,,,,NO PRESENTADA
180,MIRAFLORES,2019,12,MR190239114,ACTUALIZAR DATOS BENEFICIARIO - F,12/12/2019 14:14,,,,,NO PRESENTADA
181,MIRAFLORES,2019,12,MR190238368,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2019 16:51,,,,,NO PRESENTADA
182,MIRAFLORES,2019,12,MR190238203,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2019 15:00,,,,,NO PRESENTADA
183,MIRAFLORES,2019,12,MR190237696,ACTUALIZAR DATOS BENEFICIARIO - F,10/12/2019 19:57,,,,,NO PRESENTADA
184,MIRAFLORES,2019,12,MR190237525,ACTUALIZAR DATOS BENEFICIARIO - F,10/12/2019 17:51,,,,,NO PRESENTADA
185,MIRAFLORES,2019,12,MR190236559,ACTUALIZAR DATOS BENEFICIARIO - F,09/12/2019 17:31,,,,,NO PRESENTADA
186,MIRAFLORES,2019,12,MR190236547,ASOCIACION BENEFICIARIO - I,09/12/2019 17:26,,,,,NO PRESENTADA
187,MIRAFLORES,2019,12,MR190235545,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/12/2019 12:47,07/12/2019 12:47,,,,NO PRESENTADA
188,MIRAFLORES,2019,11,MR190230549,ACTUALIZAR DATOS BENEFICIARIO - F,30/11/2019 18:05,,,,,NO PRESENTADA
189,MIRAFLORES,2019,11,MR190230527,ACTUALIZAR DATOS BENEFICIARIO - F,30/11/2019 17:43,,,,,NO PRESENTADA
190,MIRAFLORES,2019,11,MR190230044,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/11/2019 9:22,30/11/2019 9:23,,,,NO PRESENTADA
191,MIRAFLORES,2019,11,MR190229825,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/11/2019 18:11,,,,,NO PRESENTADA
192,MIRAFLORES,2019,11,MR190229744,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/11/2019 17:23,,,,,NO PRESENTADA
