ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 26/11/2024 13:19

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
20,CHIMBOTE,2020,10,CM200005823,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/10/2020 20:07,18/12/2020 12:45,,,,ABANDONO
21,CHIMBOTE,2020,9,CM200005731,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/09/2020 15:50,06/01/2021 11:49,,,,ABANDONO
22,CHIMBOTE,2020,6,CM200005423,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/06/2020 17:05,27/01/2021 13:42,,,,ABANDONO
23,CHIMBOTE,2020,6,CM200005408,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/06/2020 17:53,27/01/2021 13:39,,,,ABANDONO
24,CHIMBOTE,2020,6,CM200005407,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/06/2020 11:30,27/01/2021 13:31,,,,ABANDONO
25,CHIMBOTE,2020,6,CM200005370,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/06/2020 11:26,27/01/2021 13:21,,,,ABANDONO
26,CUSCO,2020,9,CS200007289,ASOCIACION BENEFICIARIO - F,21/09/2020 20:26,,,,,ABANDONO
27,CUSCO,2020,9,CS200007282,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/09/2020 16:56,18/11/2020 16:39,,,,ABANDONO
28,CUSCO,2020,9,CS200007252,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/09/2020 8:37,21/10/2020 18:34,,,,ABANDONO
29,CUSCO,2020,9,CS200007251,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/09/2020 8:06,21/10/2020 15:38,,,,ABANDONO
30,CUSCO,2020,9,CS200007223,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/09/2020 8:27,22/10/2020 16:06,,,,ABANDONO
31,CUSCO,2020,8,CS200007197,ASOCIACION BENEFICIARIO - F,27/08/2020 17:47,,,,,ABANDONO
32,CUSCO,2020,8,CS200007183,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 14:59,13/10/2020 11:44,,,,ABANDONO
33,CUSCO,2020,8,CS200007171,ASOCIACION BENEFICIARIO - F,20/08/2020 20:39,,,,,ABANDONO
34,CUSCO,2020,8,CS200007170,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 18:23,06/10/2020 16:25,,,,ABANDONO
35,CUSCO,2020,8,CS200007167,ASOCIACION BENEFICIARIO - F,19/08/2020 18:30,,,,,ABANDONO
36,CUSCO,2020,8,CS200007160,ASOCIACION BENEFICIARIO - F,18/08/2020 10:38,,,,,ABANDONO
37,CUSCO,2020,8,CS200007142,ASOCIACION BENEFICIARIO - F,12/08/2020 14:14,,,,,ABANDONO
38,CUSCO,2020,8,CS200007123,ASOCIACION BENEFICIARIO - F,07/08/2020 18:56,,,,,ABANDONO
39,CUSCO,2020,8,CS200007121,ACTUALIZAR DATOS BENEFICIARIO - F,07/08/2020 15:28,,,,,ABANDONO
40,CUSCO,2020,8,CS200007110,ASOCIACION BENEFICIARIO - F,06/08/2020 7:37,,,,,ABANDONO
41,CUSCO,2020,8,CS200007098,ACTUALIZAR DATOS BENEFICIARIO - F,04/08/2020 23:03,,,,,ABANDONO
42,CUSCO,2020,7,CS200007067,ASOCIACION BENEFICIARIO - F,30/07/2020 7:42,,,,,ABANDONO
43,CUSCO,2020,7,CS200007043,ASOCIACION BENEFICIARIO - F,23/07/2020 12:46,,,,,ABANDONO
44,CUSCO,2020,7,CS200007041,ASOCIACION BENEFICIARIO - F,23/07/2020 9:43,,,,,ABANDONO
45,CUSCO,2020,7,CS200007039,ASOCIACION BENEFICIARIO - F,22/07/2020 17:13,,,,,ABANDONO
46,CUSCO,2020,7,CS200007034,ASOCIACION BENEFICIARIO - F,21/07/2020 16:44,,,,,ABANDONO
47,CUSCO,2020,7,CS200007021,ASOCIACION BENEFICIARIO - F,20/07/2020 14:50,,,,,ABANDONO
48,CUSCO,2020,7,CS200007019,ASOCIACION BENEFICIARIO - F,20/07/2020 10:57,,,,,ABANDONO
49,CUSCO,2020,7,CS200007016,ASOCIACION BENEFICIARIO - F,19/07/2020 20:04,,,,,ABANDONO
50,CUSCO,2020,7,CS200007003,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/07/2020 11:23,27/10/2020 8:42,,,,ABANDONO
51,CUSCO,2020,7,CS200006995,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/07/2020 16:00,24/09/2020 11:43,,,,ABANDONO
52,CUSCO,2020,7,CS200006984,ASOCIACION BENEFICIARIO - F,10/07/2020 11:22,,,,,ABANDONO
53,CUSCO,2020,7,CS200006967,ASOCIACION BENEFICIARIO - F,07/07/2020 13:53,,,,,ABANDONO
54,CUSCO,2020,7,CS200006961,ASOCIACION BENEFICIARIO - F,06/07/2020 13:07,,,,,ABANDONO
55,CUSCO,2020,7,CS200006933,ASOCIACION BENEFICIARIO - F,01/07/2020 22:28,,,,,ABANDONO
56,CUSCO,2020,6,CS200006926,ASOCIACION BENEFICIARIO - F,30/06/2020 22:28,,,,,ABANDONO
57,CUSCO,2020,6,CS200006893,ASOCIACION BENEFICIARIO - F,22/06/2020 16:23,,,,,ABANDONO
58,CUSCO,2020,6,CS200006892,ASOCIACION BENEFICIARIO - F,22/06/2020 14:35,,,,,ABANDONO
59,CUSCO,2020,6,CS200006884,ASOCIACION BENEFICIARIO - F,17/06/2020 14:13,,,,,ABANDONO
60,CUSCO,2020,6,CS200006883,ASOCIACION BENEFICIARIO - F,17/06/2020 13:21,,,,,ABANDONO
61,CUSCO,2020,6,CS200006839,ASOCIACION BENEFICIARIO - F,04/06/2020 21:24,,,,,ABANDONO
62,CUSCO,2020,6,CS200006835,"PAGOS, FECHA Y NRO RD. - F",04/06/2020 11:49,,,,,ABANDONO
63,ILO,2020,10,IL200001659,ASOCIACION BENEFICIARIO - F,06/10/2020 15:10,,,,,ABANDONO
64,LIMA,2020,12,LM200267243,ASOCIACION BENEFICIARIO - F,30/12/2020 23:37,,,,,ABANDONO
65,LIMA,2020,12,LM200266712,ASOCIACION BENEFICIARIO - F,30/12/2020 9:51,,,,,ABANDONO
66,LIMA,2020,12,LM200266577,ASOCIACION BENEFICIARIO - F,29/12/2020 22:01,,,,,ABANDONO
67,LIMA,2020,12,LM200266223,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/12/2020 13:57,12/10/2021 9:34,,,,ABANDONO
68,LIMA,2020,12,LM200265421,ASOCIACION BENEFICIARIO - F,28/12/2020 11:41,,,,,ABANDONO
69,LIMA,2020,12,LM200265247,ASOCIACION BENEFICIARIO - F,27/12/2020 20:07,,,,,ABANDONO
70,LIMA,2020,12,LM200264296,ASOCIACION BENEFICIARIO - F,23/12/2020 10:51,,,,,ABANDONO
71,LIMA,2020,12,LM200263945,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/12/2020 13:35,08/03/2022 18:03,,,,ABANDONO
72,LIMA,2020,12,LM200263051,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/12/2020 13:44,29/11/2021 20:56,,,,ABANDONO
73,LIMA,2020,12,LM200262791,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/12/2020 18:55,19/10/2021 11:37,,,,ABANDONO
74,LIMA,2020,12,LM200261459,ASOCIACION BENEFICIARIO - F,16/12/2020 18:14,,,,,ABANDONO
75,LIMA,2020,12,LM200260775,ASOCIACION BENEFICIARIO - F,15/12/2020 18:34,,,,,ABANDONO
76,LIMA,2020,12,LM200260585,ASOCIACION BENEFICIARIO - F,15/12/2020 15:25,,,,,ABANDONO
77,LIMA,2020,12,LM200260379,ASOCIACION BENEFICIARIO - F,15/12/2020 11:45,,,,,ABANDONO
78,LIMA,2020,12,LM200258791,ASOCIACION BENEFICIARIO - F,13/12/2020 12:41,,,,,ABANDONO
79,LIMA,2020,12,LM200257314,ASOCIACION BENEFICIARIO - F,11/12/2020 15:12,,,,,ABANDONO
80,LIMA,2020,12,LM200257115,ASOCIACION BENEFICIARIO - F,11/12/2020 13:03,,,,,ABANDONO
81,LIMA,2020,12,LM200256022,ASOCIACION BENEFICIARIO - F,10/12/2020 15:31,,,,,ABANDONO
82,LIMA,2020,12,LM200255891,ASOCIACION BENEFICIARIO - F,10/12/2020 14:18,,,,,ABANDONO
83,LIMA,2020,12,LM200255839,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/12/2020 13:38,12/10/2021 9:13,,,,ABANDONO
84,LIMA,2020,12,LM200255030,ASOCIACION BENEFICIARIO - F,09/12/2020 17:30,,,,,ABANDONO
85,LIMA,2020,12,LM200254855,ASOCIACION BENEFICIARIO - F,09/12/2020 15:38,,,,,ABANDONO
86,LIMA,2020,12,LM200254294,ASOCIACION BENEFICIARIO - F,09/12/2020 10:18,,,,,ABANDONO
87,LIMA,2020,12,LM200253852,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/12/2020 12:02,29/11/2021 21:15,,,,ABANDONO
88,LIMA,2020,12,LM200253591,ASOCIACION BENEFICIARIO - F,07/12/2020 19:24,,,,,ABANDONO
89,LIMA,2020,12,LM200253585,ASOCIACION BENEFICIARIO - F,07/12/2020 19:21,,,,,ABANDONO
90,LIMA,2020,12,LM200253283,ASOCIACION BENEFICIARIO - F,07/12/2020 16:01,,,,,ABANDONO
91,LIMA,2020,12,LM200252536,ASOCIACION BENEFICIARIO - F,07/12/2020 8:30,,,,,ABANDONO
92,LIMA,2020,12,LM200251545,ASOCIACION BENEFICIARIO - F,04/12/2020 20:36,,,,,ABANDONO
93,LIMA,2020,12,LM200251351,ASOCIACION BENEFICIARIO - F,04/12/2020 17:53,,,,,ABANDONO
94,LIMA,2020,12,LM200251089,ASOCIACION BENEFICIARIO - F,04/12/2020 15:27,,,,,ABANDONO
95,LIMA,2020,12,LM200250898,ASOCIACION BENEFICIARIO - F,04/12/2020 13:37,,,,,ABANDONO
96,LIMA,2020,12,LM200250592,ASOCIACION BENEFICIARIO - F,04/12/2020 10:46,,,,,ABANDONO
97,LIMA,2020,12,LM200249329,ASOCIACION BENEFICIARIO - F,03/12/2020 11:47,,,,,ABANDONO
98,LIMA,2020,12,LM200249225,ASOCIACION BENEFICIARIO - F,03/12/2020 10:48,,,,,ABANDONO
99,LIMA,2020,12,LM200248992,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/12/2020 2:08,29/11/2021 21:44,,,,ABANDONO
100,LIMA,2020,12,LM200248956,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/12/2020 23:14,08/03/2022 17:19,,,,ABANDONO
101,LIMA,2020,12,LM200248893,ASOCIACION BENEFICIARIO - F,02/12/2020 21:33,,,,,ABANDONO
102,LIMA,2020,12,LM200248162,ASOCIACION BENEFICIARIO - F,02/12/2020 13:59,,,,,ABANDONO
103,LIMA,2020,12,LM200247332,ASOCIACION BENEFICIARIO - F,01/12/2020 21:08,,,,,ABANDONO
104,LIMA,2020,11,LM200246187,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/11/2020 19:48,12/10/2021 8:49,,,,ABANDONO
105,LIMA,2020,11,LM200246177,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/11/2020 19:35,29/11/2021 21:29,,,,ABANDONO
106,LIMA,2020,11,LM200246081,ASOCIACION BENEFICIARIO - F,30/11/2020 18:05,,,,,ABANDONO
107,LIMA,2020,11,LM200244490,ASOCIACION BENEFICIARIO - F,28/11/2020 10:10,,,,,ABANDONO
108,LIMA,2020,11,LM200244206,ASOCIACION BENEFICIARIO - F,27/11/2020 19:19,,,,,ABANDONO
109,LIMA,2020,11,LM200243367,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/11/2020 10:58,31/10/2021 16:13,,,,ABANDONO
110,LIMA,2020,11,LM200240973,ASOCIACION BENEFICIARIO - F,25/11/2020 12:55,,,,,ABANDONO
111,LIMA,2020,11,LM200239677,ASOCIACION BENEFICIARIO - F,24/11/2020 12:36,,,,,ABANDONO
112,LIMA,2020,11,LM200239602,ASOCIACION BENEFICIARIO - F,24/11/2020 12:04,,,,,ABANDONO
113,LIMA,2020,11,LM200239110,ASOCIACION BENEFICIARIO - F,23/11/2020 21:34,,,,,ABANDONO
114,LIMA,2020,11,LM200238394,ASOCIACION BENEFICIARIO - F,23/11/2020 13:08,,,,,ABANDONO
115,LIMA,2020,11,LM200238319,ASOCIACION BENEFICIARIO - F,23/11/2020 12:36,,,,,ABANDONO
116,LIMA,2020,11,LM200238128,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/11/2020 10:36,07/03/2022 18:51,,,,ABANDONO
117,LIMA,2020,11,LM200237720,ASOCIACION BENEFICIARIO - F,22/11/2020 12:35,,,,,ABANDONO
118,LIMA,2020,11,LM200236691,ASOCIACION BENEFICIARIO - F,20/11/2020 17:06,,,,,ABANDONO
119,LIMA,2020,11,LM200235681,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/11/2020 21:08,29/11/2021 21:56,,,,ABANDONO
120,LIMA,2020,11,LM200235274,ASOCIACION BENEFICIARIO - F,19/11/2020 16:00,,,,,ABANDONO
121,LIMA,2020,11,LM200234784,ASOCIACION BENEFICIARIO - F,19/11/2020 12:00,,,,,ABANDONO
122,LIMA,2020,11,LM200232870,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/11/2020 0:08,15/09/2022 16:11,,,,ABANDONO
123,LIMA,2020,11,LM200232334,ASOCIACION BENEFICIARIO - F,17/11/2020 16:06,,,,,ABANDONO
124,LIMA,2020,11,LM200232160,ASOCIACION BENEFICIARIO - F,17/11/2020 14:38,,,,,ABANDONO
125,LIMA,2020,11,LM200231279,ASOCIACION BENEFICIARIO - F,16/11/2020 19:02,,,,,ABANDONO
126,LIMA,2020,11,LM200230249,ASOCIACION BENEFICIARIO - F,16/11/2020 8:46,,,,,ABANDONO
127,LIMA,2020,11,LM200230203,ASOCIACION BENEFICIARIO - F,15/11/2020 21:48,,,,,ABANDONO
128,LIMA,2020,11,LM200230085,ASOCIACION BENEFICIARIO - F,15/11/2020 14:15,,,,,ABANDONO
129,LIMA,2020,11,LM200230075,ASOCIACION BENEFICIARIO - F,15/11/2020 13:29,,,,,ABANDONO
130,LIMA,2020,11,LM200229319,ASOCIACION BENEFICIARIO - F,13/11/2020 22:59,,,,,ABANDONO
131,LIMA,2020,11,LM200229152,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/11/2020 18:57,07/03/2022 18:37,,,,ABANDONO
132,LIMA,2020,11,LM200228047,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/11/2020 18:17,30/11/2021 18:58,,,,ABANDONO
133,LIMA,2020,11,LM200227825,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/11/2020 16:11,15/02/2022 22:45,,,,ABANDONO
134,LIMA,2020,11,LM200227424,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/11/2020 12:04,23/10/2021 11:30,,,,ABANDONO
135,LIMA,2020,11,LM200227067,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/11/2020 0:12,31/10/2021 15:59,,,,ABANDONO
136,LIMA,2020,11,LM200225288,ASOCIACION BENEFICIARIO - F,10/11/2020 17:20,,,,,ABANDONO
137,LIMA,2020,11,LM200224292,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/11/2020 23:52,23/10/2021 11:13,,,,ABANDONO
138,LIMA,2020,11,LM200224285,ASOCIACION BENEFICIARIO - F,09/11/2020 23:38,,,,,ABANDONO
139,LIMA,2020,11,LM200223732,ASOCIACION BENEFICIARIO - F,09/11/2020 16:35,,,,,ABANDONO
140,LIMA,2020,11,LM200223269,ASOCIACION BENEFICIARIO - F,09/11/2020 12:41,,,,,ABANDONO
141,LIMA,2020,11,LM200223117,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/11/2020 11:22,07/03/2022 18:17,,,,ABANDONO
142,LIMA,2020,11,LM200221734,ASOCIACION BENEFICIARIO - F,06/11/2020 18:16,,,,,ABANDONO
143,LIMA,2020,11,LM200221684,ASOCIACION BENEFICIARIO - F,06/11/2020 17:52,,,,,ABANDONO
144,LIMA,2020,11,LM200221618,CONFORMIDAD SUB-DIREC.INMGRA. - F,06/11/2020 17:14,07/03/2022 17:27,,,,ABANDONO
145,LIMA,2020,11,LM200220985,CONFORMIDAD SUB-DIREC.INMGRA. - F,06/11/2020 11:09,23/10/2021 9:32,,,,ABANDONO
146,LIMA,2020,11,LM200220545,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/11/2020 20:13,31/10/2021 15:48,,,,ABANDONO
147,LIMA,2020,11,LM200220068,ASOCIACION BENEFICIARIO - F,05/11/2020 14:59,,,,,ABANDONO
148,LIMA,2020,11,LM200219969,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/11/2020 13:54,30/11/2021 20:15,,,,ABANDONO
149,LIMA,2020,11,LM200219777,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/11/2020 11:59,15/02/2022 22:14,,,,ABANDONO
150,LIMA,2020,11,LM200219421,ASOCIACION BENEFICIARIO - F,04/11/2020 23:13,,,,,ABANDONO
151,LIMA,2020,11,LM200218699,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/11/2020 13:42,07/03/2022 17:40,,,,ABANDONO
152,LIMA,2020,11,LM200217855,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/11/2020 18:39,22/10/2021 10:44,,,,ABANDONO
153,LIMA,2020,11,LM200216700,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/11/2020 20:21,04/05/2022 10:34,,,,ABANDONO
154,LIMA,2020,11,LM200216094,ASOCIACION BENEFICIARIO - F,02/11/2020 14:27,,,,,ABANDONO
155,LIMA,2020,10,LM200212455,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2020 20:03,04/05/2022 9:39,,,,ABANDONO
156,LIMA,2020,10,LM200211280,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2020 21:34,30/11/2021 13:36,,,,ABANDONO
157,LIMA,2020,10,LM200211252,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2020 19:39,23/10/2021 8:29,,,,ABANDONO
158,LIMA,2020,10,LM200210883,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2020 14:30,31/10/2021 13:27,,,,ABANDONO
159,LIMA,2020,10,LM200210199,ASOCIACION BENEFICIARIO - F,26/10/2020 22:08,,,,,ABANDONO
160,LIMA,2020,10,LM200210134,ASOCIACION BENEFICIARIO - F,26/10/2020 20:19,,,,,ABANDONO
161,LIMA,2020,10,LM200208961,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2020 14:33,31/10/2021 13:16,,,,ABANDONO
162,LIMA,2020,10,LM200208353,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/10/2020 9:55,23/10/2021 20:05,,,,ABANDONO
163,LIMA,2020,10,LM200207891,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/10/2020 17:37,31/10/2021 13:05,,,,ABANDONO
164,LIMA,2020,10,LM200204607,"PAGOS, FECHA Y NRO RD. - F",21/10/2020 9:16,,,,,ABANDONO
165,LIMA,2020,10,LM200204507,ASOCIACION BENEFICIARIO - F,21/10/2020 7:57,,,,,ABANDONO
166,LIMA,2020,10,LM200204146,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/10/2020 16:28,31/10/2021 12:53,,,,ABANDONO
167,LIMA,2020,10,LM200204094,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/10/2020 15:56,31/10/2021 12:44,,,,ABANDONO
168,LIMA,2020,10,LM200203834,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/10/2020 13:07,31/10/2021 12:36,,,,ABANDONO
169,LIMA,2020,10,LM200202548,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/10/2020 10:47,23/10/2021 8:15,,,,ABANDONO
170,LIMA,2020,10,LM200201899,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/10/2020 17:55,23/10/2021 9:12,,,,ABANDONO
171,LIMA,2020,10,LM200201488,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/10/2020 12:54,23/10/2021 8:59,,,,ABANDONO
172,LIMA,2020,10,LM200200987,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/10/2020 22:21,31/10/2021 12:24,,,,ABANDONO
173,LIMA,2020,10,LM200200704,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/10/2020 16:58,15/09/2022 15:58,,,,ABANDONO
174,LIMA,2020,10,LM200200160,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/10/2020 11:16,30/11/2021 13:30,,,,ABANDONO
175,LIMA,2020,10,LM200199723,"PAGOS, FECHA Y NRO RD. - F",14/10/2020 19:59,,,,,ABANDONO
176,LIMA,2020,10,LM200198627,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/10/2020 19:06,22/10/2021 10:25,,,,ABANDONO
177,LIMA,2020,10,LM200196824,ASOCIACION BENEFICIARIO - F,12/10/2020 11:02,,,,,ABANDONO
178,LIMA,2020,10,LM200195455,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/10/2020 21:42,15/09/2022 15:18,,,,ABANDONO
179,LIMA,2020,10,LM200195444,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/10/2020 21:19,22/10/2021 10:00,,,,ABANDONO
180,LIMA,2020,10,LM200195395,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/10/2020 19:54,22/10/2021 9:34,,,,ABANDONO
181,LIMA,2020,10,LM200194469,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/10/2020 12:10,23/10/2021 0:39,,,,ABANDONO
182,LIMA,2020,10,LM200193538,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/10/2020 10:38,31/10/2021 15:37,,,,ABANDONO
183,LIMA,2020,10,LM200192467,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/10/2020 13:50,04/05/2022 9:56,,,,ABANDONO
184,LIMA,2020,10,LM200191586,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/10/2020 17:51,04/05/2022 9:48,,,,ABANDONO
185,LIMA,2020,10,LM200191486,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/10/2020 16:26,04/05/2022 10:02,,,,ABANDONO
186,LIMA,2020,10,LM200190956,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/10/2020 21:17,28/04/2022 13:57,,,,ABANDONO
187,LIMA,2020,10,LM200190866,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/10/2020 19:09,23/10/2021 0:22,,,,ABANDONO
188,LIMA,2020,10,LM200190776,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/10/2020 17:07,31/10/2021 12:11,,,,ABANDONO
189,LIMA,2020,10,LM200190734,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/10/2020 16:29,31/10/2021 11:41,,,,ABANDONO
190,LIMA,2020,9,LM200189681,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 16:27,31/10/2021 11:32,,,,ABANDONO
191,LIMA,2020,9,LM200189292,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 22:03,22/10/2021 8:56,,,,ABANDONO
192,LIMA,2020,9,LM200188041,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/09/2020 10:32,31/10/2021 11:20,,,,ABANDONO
193,LIMA,2020,9,LM200186880,ASOCIACION BENEFICIARIO - F,23/09/2020 13:21,,,,,ABANDONO
194,LIMA,2020,9,LM200186592,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2020 21:39,23/10/2021 0:07,,,,ABANDONO
195,LIMA,2020,9,LM200185534,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2020 9:54,21/10/2021 17:17,,,,ABANDONO
196,LIMA,2020,9,LM200185088,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/09/2020 13:09,31/10/2021 10:59,,,,ABANDONO
197,LIMA,2020,9,LM200184484,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/09/2020 10:20,22/10/2021 23:54,,,,ABANDONO
198,LIMA,2020,9,LM200184269,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/09/2020 20:04,22/10/2021 23:33,,,,ABANDONO
199,LIMA,2020,9,LM200184105,ASOCIACION BENEFICIARIO - F,17/09/2020 15:58,,,,,ABANDONO
200,LIMA,2020,9,LM200183524,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/09/2020 18:07,12/10/2021 8:05,,,,ABANDONO
201,LIMA,2020,9,LM200182853,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/09/2020 18:00,22/10/2021 23:21,,,,ABANDONO
