ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 03/12/2024 10:18

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
30,A.I.J.CH.,2018,8,AI180019068,ASOCIACION BENEFICIARIO - I,04/08/2018 0:02,,,,,DESISTIDO
31,A.I.J.CH.,2018,8,AI180018996,ASOCIACION BENEFICIARIO - F,03/08/2018 1:45,,,,,DESISTIDO
32,A.I.J.CH.,2018,7,AI180018565,ASOCIACION BENEFICIARIO - I,28/07/2018 23:32,,,,,DESISTIDO
33,A.I.J.CH.,2018,7,AI180018392,ASOCIACION BENEFICIARIO - I,27/07/2018 6:40,,,,,DESISTIDO
34,A.I.J.CH.,2018,7,AI180017809,ACTUALIZAR DATOS BENEFICIARIO - I,20/07/2018 16:25,,,,,DESISTIDO
35,A.I.J.CH.,2018,7,AI180017713,"PAGOS, FECHA Y NRO RD. - F",19/07/2018 16:24,20/11/2018 14:53,,,,DESISTIDO
36,A.I.J.CH.,2018,7,AI180017144,ASOCIACION BENEFICIARIO - F,13/07/2018 7:46,,,,,DESISTIDO
37,A.I.J.CH.,2018,7,AI180016897,ACTUALIZAR DATOS BENEFICIARIO - I,09/07/2018 20:06,,,,,DESISTIDO
38,A.I.J.CH.,2018,7,AI180016620,"PAGOS, FECHA Y NRO RD. - I",04/07/2018 23:28,27/05/2019 9:58,,,,DESISTIDO
39,A.I.J.CH.,2018,6,AI180016128,ASOCIACION BENEFICIARIO - I,28/06/2018 16:56,,,,,DESISTIDO
40,A.I.J.CH.,2018,6,AI180014776,ACTUALIZAR DATOS BENEFICIARIO - I,11/06/2018 9:25,,,,,DESISTIDO
41,A.I.J.CH.,2018,6,AI180014357,ACTUALIZAR DATOS BENEFICIARIO - I,06/06/2018 6:03,,,,,DESISTIDO
42,A.I.J.CH.,2018,5,AI180012476,ASOCIACION BENEFICIARIO - F,14/05/2018 4:32,,,,,DESISTIDO
43,A.I.J.CH.,2018,5,AI180011979,ASOCIACION BENEFICIARIO - I,08/05/2018 18:25,,,,,DESISTIDO
44,A.I.J.CH.,2018,4,AI180010859,ACTUALIZAR DATOS BENEFICIARIO - I,25/04/2018 17:44,,,,,DESISTIDO
45,A.I.J.CH.,2018,4,AI180010778,ACTUALIZAR DATOS BENEFICIARIO - I,24/04/2018 18:33,,,,,DESISTIDO
46,A.I.J.CH.,2018,4,AI180010546,"PAGOS, FECHA Y NRO RD. - I",22/04/2018 16:23,11/07/2018 12:31,,,,DESISTIDO
47,A.I.J.CH.,2018,4,AI180009130,ASOCIACION BENEFICIARIO - I,06/04/2018 16:40,,,,,DESISTIDO
48,A.I.J.CH.,2018,3,AI180007978,ACTUALIZAR DATOS BENEFICIARIO - I,25/03/2018 19:28,,,,,DESISTIDO
49,A.I.J.CH.,2018,3,AI180007856,ASOCIACION BENEFICIARIO - I,24/03/2018 9:28,,,,,DESISTIDO
50,A.I.J.CH.,2018,3,AI180007848,ACTUALIZAR DATOS BENEFICIARIO - F,24/03/2018 8:27,,,,,DESISTIDO
51,CHICLAYO,2018,10,CY180020170,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/10/2018 8:36,,,,,DESISTIDO
52,CHICLAYO,2018,2,CY180004229,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/02/2018 16:15,,,,,DESISTIDO
53,CHICLAYO,2018,2,CY180004185,ASOCIACION BENEFICIARIO - F,27/02/2018 12:39,,,,,DESISTIDO
54,CHIMBOTE,2018,5,CM180007606,ASOCIACION BENEFICIARIO - I,17/05/2018 13:22,,,,,DESISTIDO
55,CUSCO,2018,8,CS180013620,ACTUALIZAR DATOS BENEFICIARIO - I,14/08/2018 11:02,,,,,DESISTIDO
56,IQUITOS,2018,9,IU180005902,ACTUALIZAR DATOS BENEFICIARIO - I,25/09/2018 15:41,,,,,DESISTIDO
57,LIMA,2018,12,LM180660195,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/12/2018 11:45,27/12/2018 13:45,,,,DESISTIDO
58,LIMA,2018,12,LM180635318,"PAGOS, FECHA Y NRO RD. - I",06/12/2018 15:10,06/12/2018 15:11,,,,DESISTIDO
59,LIMA,2018,12,LM180632387,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/12/2018 11:57,,,,,DESISTIDO
60,LIMA,2018,11,LM180615950,ASOCIACION BENEFICIARIO - I,28/11/2018 10:56,,,,,DESISTIDO
61,LIMA,2018,11,LM180615932,ASOCIACION BENEFICIARIO - I,28/11/2018 10:51,,,,,DESISTIDO
62,LIMA,2018,11,LM180595130,"PAGOS, FECHA Y NRO RD. - I",19/11/2018 20:34,12/07/2019 18:23,,,,DESISTIDO
63,LIMA,2018,11,LM180565097,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/11/2018 9:22,,,,,DESISTIDO
64,LIMA,2018,10,LM180478850,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/10/2018 16:37,,,,,DESISTIDO
65,LIMA,2018,9,LM180407970,ACTUALIZAR DATOS BENEFICIARIO - I,14/09/2018 12:07,,,,,DESISTIDO
66,LIMA,2018,8,LM180369332,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/08/2018 11:58,,,,,DESISTIDO
67,LIMA,2018,8,LM180368922,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/08/2018 10:36,29/08/2018 10:38,,,,DESISTIDO
68,LIMA,2018,8,LM180344202,"PAGOS, FECHA Y NRO RD. - I",20/08/2018 10:35,20/08/2018 10:37,,,,DESISTIDO
69,LIMA,2018,8,LM180305672,ACTUALIZAR DATOS BENEFICIARIO - I,03/08/2018 12:21,,,,,DESISTIDO
70,LIMA,2018,8,LM180298170,ASOCIACION BENEFICIARIO - F,01/08/2018 8:30,,,,,DESISTIDO
71,LIMA,2018,7,LM180277675,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 11:00,,,,,DESISTIDO
72,LIMA,2018,7,LM180277666,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:58,,,,,DESISTIDO
73,LIMA,2018,7,LM180277656,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:56,,,,,DESISTIDO
74,LIMA,2018,7,LM180277647,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:54,,,,,DESISTIDO
75,LIMA,2018,7,LM180277643,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:53,,,,,DESISTIDO
76,LIMA,2018,7,LM180277630,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:51,,,,,DESISTIDO
77,LIMA,2018,7,LM180277622,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 10:49,,,,,DESISTIDO
78,LIMA,2018,7,LM180277605,"PAGOS, FECHA Y NRO RD. - I",20/07/2018 10:44,04/09/2018 16:53,,,,DESISTIDO
79,LIMA,2018,7,LM180277575,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/07/2018 10:36,04/09/2018 16:51,,,,DESISTIDO
80,LIMA,2018,7,LM180269048,ACTUALIZAR DATOS BENEFICIARIO - I,17/07/2018 11:05,,,,,DESISTIDO
81,LIMA,2018,7,LM180267726,ACTUALIZAR DATOS BENEFICIARIO - I,16/07/2018 19:06,,,,,DESISTIDO
82,LIMA,2018,7,LM180253991,ACTUALIZAR DATOS BENEFICIARIO - F,10/07/2018 11:24,,,,,DESISTIDO
83,LIMA,2018,7,LM180250927,ASOCIACION BENEFICIARIO - F,09/07/2018 10:17,,,,,DESISTIDO
84,LIMA,2018,6,LM180226925,ACTUALIZAR DATOS BENEFICIARIO - F,26/06/2018 10:12,,,,,DESISTIDO
85,LIMA,2018,6,LM180226594,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/06/2018 8:26,26/06/2018 8:28,,,,DESISTIDO
86,LIMA,2018,5,LM180172281,ASOCIACION BENEFICIARIO - F,24/05/2018 10:42,,,,,DESISTIDO
87,LIMA,2018,5,LM180165504,ACTUALIZAR DATOS BENEFICIARIO - F,18/05/2018 11:58,,,,,DESISTIDO
88,LIMA,2018,4,LM180129623,ACTUALIZAR DATOS BENEFICIARIO - F,19/04/2018 12:47,,,,,DESISTIDO
89,LIMA,2018,2,LM180068568,ACTUALIZAR DATOS BENEFICIARIO - F,27/02/2018 7:47,,,,,DESISTIDO
90,LIMA,2018,2,LM180047760,"PAGOS, FECHA Y NRO RD. - I",09/02/2018 11:22,16/02/2018 17:01,,,,DESISTIDO
91,LIMA,2018,1,LM180009870,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/01/2018 12:59,17/01/2018 19:46,,,,DESISTIDO
92,PUCALLPA,2018,12,PC180008066,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/12/2018 15:13,,,,,DESISTIDO
93,PUCALLPA,2018,7,PC180004038,ASOCIACION BENEFICIARIO - I,05/07/2018 13:19,,,,,DESISTIDO
94,PUCALLPA,2018,6,PC180003580,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/06/2018 13:30,,,,,DESISTIDO
95,TACNA,2018,9,TC180020022,ACTUALIZAR DATOS BENEFICIARIO - F,17/09/2018 10:22,,,,,DESISTIDO
96,TACNA,2018,5,TC180011237,ASOCIACION BENEFICIARIO - I,10/05/2018 13:22,,,,,DESISTIDO
97,TACNA,2018,5,TC180010991,ACTUALIZAR DATOS BENEFICIARIO - F,08/05/2018 11:27,,,,,DESISTIDO
98,TARAPOTO,2018,12,TS180007594,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/12/2018 15:26,,,,,DESISTIDO
99,TARAPOTO,2018,7,TS180003852,ACTUALIZAR DATOS BENEFICIARIO - F,09/07/2018 15:27,,,,,DESISTIDO

