ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 04/12/2024 17:34

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
34,A.I.J.CH.,2018,6,AI180014780,ASOCIACION BENEFICIARIO - I,11/06/2018 9:43,,,,,NO PRESENTADA
35,A.I.J.CH.,2018,6,AI180014779,ASOCIACION BENEFICIARIO - I,11/06/2018 9:43,,,,,NO PRESENTADA
36,A.I.J.CH.,2018,6,AI180014778,ASOCIACION BENEFICIARIO - I,11/06/2018 9:41,,,,,NO PRESENTADA
37,A.I.J.CH.,2018,6,AI180014734,ACTUALIZAR DATOS BENEFICIARIO - I,10/06/2018 23:38,,,,,NO PRESENTADA
38,A.I.J.CH.,2018,5,AI180013714,ASOCIACION BENEFICIARIO - F,29/05/2018 3:01,,,,,NO PRESENTADA
39,A.I.J.CH.,2018,5,AI180013545,ACTUALIZAR DATOS BENEFICIARIO - I,26/05/2018 18:17,,,,,NO PRESENTADA
40,A.I.J.CH.,2018,5,AI180013222,ACTUALIZAR DATOS BENEFICIARIO - I,22/05/2018 10:20,,,,,NO PRESENTADA
41,A.I.J.CH.,2018,5,AI180013072,ACTUALIZAR DATOS BENEFICIARIO - I,20/05/2018 18:06,,,,,NO PRESENTADA
42,A.I.J.CH.,2018,5,AI180012163,ACTUALIZAR DATOS BENEFICIARIO - I,10/05/2018 18:18,,,,,NO PRESENTADA
43,A.I.J.CH.,2018,5,AI180011821,ACTUALIZAR DATOS BENEFICIARIO - F,07/05/2018 8:41,,,,,NO PRESENTADA
44,A.I.J.CH.,2018,5,AI180011706,ASOCIACION BENEFICIARIO - F,06/05/2018 0:36,,,,,NO PRESENTADA
45,A.I.J.CH.,2018,4,AI180010649,ACTUALIZAR DATOS BENEFICIARIO - I,23/04/2018 17:28,,,,,NO PRESENTADA
46,A.I.J.CH.,2018,4,AI180010405,ASOCIACION BENEFICIARIO - F,20/04/2018 17:49,,,,,NO PRESENTADA
47,A.I.J.CH.,2018,4,AI180010348,ASOCIACION BENEFICIARIO - F,19/04/2018 22:51,,,,,NO PRESENTADA
48,A.I.J.CH.,2018,4,AI180010345,ASOCIACION BENEFICIARIO - F,19/04/2018 22:17,,,,,NO PRESENTADA
49,A.I.J.CH.,2018,4,AI180009905,ASOCIACION BENEFICIARIO - I,14/04/2018 22:25,,,,,NO PRESENTADA
50,A.I.J.CH.,2018,4,AI180009809,ACTUALIZAR DATOS BENEFICIARIO - I,13/04/2018 20:37,,,,,NO PRESENTADA
51,A.I.J.CH.,2018,4,AI180009750,ACTUALIZAR DATOS BENEFICIARIO - I,13/04/2018 8:49,,,,,NO PRESENTADA
52,A.I.J.CH.,2018,4,AI180009570,ASOCIACION BENEFICIARIO - F,11/04/2018 18:18,,,,,NO PRESENTADA
53,A.I.J.CH.,2018,4,AI180009113,ACTUALIZAR DATOS BENEFICIARIO - I,06/04/2018 9:52,,,,,NO PRESENTADA
54,A.I.J.CH.,2018,4,AI180008852,ASOCIACION BENEFICIARIO - I,03/04/2018 22:19,,,,,NO PRESENTADA
55,A.I.J.CH.,2018,3,AI180008557,ASOCIACION BENEFICIARIO - I,31/03/2018 10:59,,,,,NO PRESENTADA
56,A.I.J.CH.,2018,3,AI180007151,ASOCIACION BENEFICIARIO - I,16/03/2018 17:57,,,,,NO PRESENTADA
57,A.I.J.CH.,2018,3,AI180005736,ACTUALIZAR DATOS BENEFICIARIO - I,02/03/2018 0:24,,,,,NO PRESENTADA
58,AREQUIPA,2018,12,AQ180052956,ASOCIACION BENEFICIARIO - F,17/12/2018 10:00,,,,,NO PRESENTADA
59,AREQUIPA,2018,12,AQ180052627,ASOCIACION BENEFICIARIO - F,14/12/2018 15:18,,,,,NO PRESENTADA
60,AREQUIPA,2018,12,AQ180052542,ASOCIACION BENEFICIARIO - F,14/12/2018 11:34,,,,,NO PRESENTADA
61,AREQUIPA,2018,12,AQ180050785,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/12/2018 9:30,31/12/2018 9:23,,,,NO PRESENTADA
62,AREQUIPA,2018,12,AQ180050540,ASOCIACION BENEFICIARIO - F,06/12/2018 13:45,,,,,NO PRESENTADA
63,AREQUIPA,2018,9,AQ180035045,ASOCIACION BENEFICIARIO - F,11/09/2018 11:59,,,,,NO PRESENTADA
64,AREQUIPA,2018,9,AQ180034813,ASOCIACION BENEFICIARIO - I,10/09/2018 11:06,,,,,NO PRESENTADA
65,AREQUIPA,2018,9,AQ180034525,ASOCIACION BENEFICIARIO - F,07/09/2018 11:48,,,,,NO PRESENTADA
66,AREQUIPA,2018,8,AQ180032571,ASOCIACION BENEFICIARIO - I,23/08/2018 10:19,,,,,NO PRESENTADA
67,AREQUIPA,2018,8,AQ180030486,ASOCIACION BENEFICIARIO - F,07/08/2018 10:27,,,,,NO PRESENTADA
68,AREQUIPA,2018,7,AQ180025953,ACTUALIZAR DATOS BENEFICIARIO - I,09/07/2018 12:38,,,,,NO PRESENTADA
69,AREQUIPA,2018,7,AQ180025041,ASOCIACION BENEFICIARIO - F,04/07/2018 8:37,,,,,NO PRESENTADA
70,AREQUIPA,2018,5,AQ180019658,ASOCIACION BENEFICIARIO - F,24/05/2018 8:16,,,,,NO PRESENTADA
71,AREQUIPA,2018,5,AQ180017390,ASOCIACION BENEFICIARIO - I,09/05/2018 8:34,,,,,NO PRESENTADA
72,AREQUIPA,2018,4,AQ180015817,ASOCIACION BENEFICIARIO - I,26/04/2018 10:22,,,,,NO PRESENTADA
73,CHIMBOTE,2018,1,CM180000430,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/01/2018 10:27,18/01/2018 12:47,,,,NO PRESENTADA
74,IQUITOS,2018,7,IU180003913,ASOCIACION BENEFICIARIO - F,03/07/2018 17:00,,,,,NO PRESENTADA
75,LIMA,2018,12,LM180687665,"PAGOS, FECHA Y NRO RD. - I",29/12/2018 0:48,17/01/2019 16:07,,,,NO PRESENTADA
76,LIMA,2018,12,LM180684270,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/12/2018 9:19,,,,,NO PRESENTADA
77,LIMA,2018,12,LM180675447,ACTUALIZAR DATOS BENEFICIARIO - F,26/12/2018 10:14,,,,,NO PRESENTADA
78,LIMA,2018,12,LM180670773,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/12/2018 14:41,,,,,NO PRESENTADA
79,LIMA,2018,12,LM180670373,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/12/2018 12:47,,,,,NO PRESENTADA
80,LIMA,2018,12,LM180670246,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/12/2018 12:02,,,,,NO PRESENTADA
81,LIMA,2018,12,LM180669578,"PAGOS, FECHA Y NRO RD. - F",21/12/2018 9:19,02/01/2019 13:30,,,,NO PRESENTADA
82,LIMA,2018,12,LM180666778,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/12/2018 11:15,,,,,NO PRESENTADA
83,LIMA,2018,12,LM180663520,ASOCIACION BENEFICIARIO - I,19/12/2018 11:53,,,,,NO PRESENTADA
84,LIMA,2018,12,LM180662992,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/12/2018 9:57,,,,,NO PRESENTADA
85,LIMA,2018,12,LM180662579,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/12/2018 8:07,,,,,NO PRESENTADA
86,LIMA,2018,12,LM180651395,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/12/2018 8:14,,,,,NO PRESENTADA
87,LIMA,2018,12,LM180649982,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2018 14:47,,,,,NO PRESENTADA
88,LIMA,2018,12,LM180649977,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2018 14:45,,,,,NO PRESENTADA
89,LIMA,2018,12,LM180649968,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2018 14:44,,,,,NO PRESENTADA
90,LIMA,2018,12,LM180649841,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2018 14:15,,,,,NO PRESENTADA
91,LIMA,2018,12,LM180649706,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/12/2018 13:43,,,,,NO PRESENTADA
92,LIMA,2018,12,LM180645141,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2018 18:04,,,,,NO PRESENTADA
93,LIMA,2018,12,LM180644432,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2018 14:44,,,,,NO PRESENTADA
94,LIMA,2018,12,LM180643561,ASOCIACION BENEFICIARIO - I,11/12/2018 11:11,,,,,NO PRESENTADA
95,LIMA,2018,12,LM180643278,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/12/2018 10:09,,,,,NO PRESENTADA
96,LIMA,2018,12,LM180638090,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/12/2018 15:31,,,,,NO PRESENTADA
97,LIMA,2018,12,LM180634126,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/12/2018 9:49,,,,,NO PRESENTADA
98,LIMA,2018,12,LM180632579,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/12/2018 13:01,,,,,NO PRESENTADA
99,LIMA,2018,12,LM180632358,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/12/2018 11:49,,,,,NO PRESENTADA
100,LIMA,2018,12,LM180631742,"PAGOS, FECHA Y NRO RD. - I",05/12/2018 8:48,05/12/2018 8:49,,,,NO PRESENTADA
101,LIMA,2018,12,LM180629139,"PAGOS, FECHA Y NRO RD. - I",04/12/2018 9:06,04/12/2018 9:07,,,,NO PRESENTADA
102,LIMA,2018,12,LM180625460,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/12/2018 10:03,,,,,NO PRESENTADA
103,LIMA,2018,12,LM180625449,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/12/2018 10:00,,,,,NO PRESENTADA
104,LIMA,2018,11,LM180623520,ACTUALIZAR DATOS BENEFICIARIO - I,30/11/2018 17:35,,,,,NO PRESENTADA
105,LIMA,2018,11,LM180623408,ACTUALIZAR DATOS BENEFICIARIO - F,30/11/2018 17:01,,,,,NO PRESENTADA
106,LIMA,2018,11,LM180623277,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/11/2018 16:20,,,,,NO PRESENTADA
107,LIMA,2018,11,LM180621946,"PAGOS, FECHA Y NRO RD. - I",30/11/2018 11:03,30/11/2018 11:04,,,,NO PRESENTADA
108,LIMA,2018,11,LM180620678,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/11/2018 18:17,,,,,NO PRESENTADA
109,LIMA,2018,11,LM180611561,CONFORMIDAD SUB-DIREC.INMGRA. - I,26/11/2018 17:32,,,,,NO PRESENTADA
110,LIMA,2018,11,LM180610278,"PAGOS, FECHA Y NRO RD. - F",26/11/2018 12:45,26/11/2018 12:46,,,,NO PRESENTADA
111,LIMA,2018,11,LM180602179,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/11/2018 10:57,,,,,NO PRESENTADA
112,LIMA,2018,11,LM180600171,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/11/2018 14:34,,,,,NO PRESENTADA
113,LIMA,2018,11,LM180599356,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/11/2018 11:25,,,,,NO PRESENTADA
114,LIMA,2018,11,LM180599316,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/11/2018 11:18,,,,,NO PRESENTADA
115,LIMA,2018,11,LM180596078,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/11/2018 10:30,,,,,NO PRESENTADA
116,LIMA,2018,11,LM180592939,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/11/2018 10:32,,,,,NO PRESENTADA
117,LIMA,2018,11,LM180592921,"PAGOS, FECHA Y NRO RD. - I",19/11/2018 10:29,27/11/2018 8:40,,,,NO PRESENTADA
118,LIMA,2018,11,LM180588629,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/11/2018 12:31,,,,,NO PRESENTADA
119,LIMA,2018,11,LM180588306,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/11/2018 11:24,,,,,NO PRESENTADA
120,LIMA,2018,11,LM180586636,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/11/2018 18:17,,,,,NO PRESENTADA
121,LIMA,2018,11,LM180585433,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/11/2018 12:47,15/11/2018 12:50,,,,NO PRESENTADA
122,LIMA,2018,11,LM180583691,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/11/2018 18:35,,,,,NO PRESENTADA
123,LIMA,2018,11,LM180582679,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/11/2018 14:21,,,,,NO PRESENTADA
124,LIMA,2018,11,LM180578698,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/11/2018 11:43,16/10/2020 18:36,,,,NO PRESENTADA
125,LIMA,2018,11,LM180577675,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/11/2018 8:31,,,,,NO PRESENTADA
126,LIMA,2018,11,LM180576942,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/11/2018 18:59,,,,,NO PRESENTADA
127,LIMA,2018,11,LM180576935,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/11/2018 18:56,,,,,NO PRESENTADA
128,LIMA,2018,11,LM180576924,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/11/2018 18:52,,,,,NO PRESENTADA
129,LIMA,2018,11,LM180568568,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/11/2018 8:27,,,,,NO PRESENTADA
130,LIMA,2018,11,LM180565619,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/11/2018 11:11,,,,,NO PRESENTADA
131,LIMA,2018,11,LM180560627,ACTUALIZAR DATOS BENEFICIARIO - I,07/11/2018 0:39,,,,,NO PRESENTADA
132,LIMA,2018,11,LM180554538,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/11/2018 14:40,,,,,NO PRESENTADA
133,LIMA,2018,11,LM180554087,ACTUALIZAR DATOS BENEFICIARIO - F,05/11/2018 12:58,,,,,NO PRESENTADA
134,LIMA,2018,11,LM180553697,ASOCIACION BENEFICIARIO - F,05/11/2018 11:22,,,,,NO PRESENTADA
135,LIMA,2018,11,LM180553075,ACTUALIZAR DATOS BENEFICIARIO - F,05/11/2018 9:09,,,,,NO PRESENTADA
136,LIMA,2018,10,LM180547202,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/10/2018 13:52,,,,,NO PRESENTADA
137,LIMA,2018,10,LM180541711,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/10/2018 14:01,30/10/2018 14:01,,,,NO PRESENTADA
138,LIMA,2018,10,LM180540407,"PAGOS, FECHA Y NRO RD. - I",30/10/2018 9:44,30/10/2018 9:45,,,,NO PRESENTADA
139,LIMA,2018,10,LM180537050,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/10/2018 14:04,07/11/2018 8:38,,,,NO PRESENTADA
140,LIMA,2018,10,LM180536376,ACTUALIZAR DATOS BENEFICIARIO - F,29/10/2018 11:38,,,,,NO PRESENTADA
141,LIMA,2018,10,LM180536157,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/10/2018 11:01,,,,,NO PRESENTADA
142,LIMA,2018,10,LM180529070,"PAGOS, FECHA Y NRO RD. - I",26/10/2018 12:40,26/10/2018 12:42,,,,NO PRESENTADA
143,LIMA,2018,10,LM180528674,CONFORMIDAD SUB-DIREC.INMGRA. - I,26/10/2018 11:22,,,,,NO PRESENTADA
144,LIMA,2018,10,LM180523851,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/10/2018 9:49,,,,,NO PRESENTADA
145,LIMA,2018,10,LM180523550,"PAGOS, FECHA Y NRO RD. - I",25/10/2018 8:52,05/11/2018 10:05,,,,NO PRESENTADA
146,LIMA,2018,10,LM180512305,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/10/2018 9:53,08/11/2018 8:31,,,,NO PRESENTADA
147,LIMA,2018,10,LM180512285,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/10/2018 9:49,,,,,NO PRESENTADA
148,LIMA,2018,10,LM180511984,"PAGOS, FECHA Y NRO RD. - I",22/10/2018 8:48,29/10/2018 10:13,,,,NO PRESENTADA
149,LIMA,2018,10,LM180499859,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/10/2018 11:48,,,,,NO PRESENTADA
150,LIMA,2018,10,LM180496686,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/10/2018 14:25,,,,,NO PRESENTADA
151,LIMA,2018,10,LM180495827,ACTUALIZAR DATOS BENEFICIARIO - I,16/10/2018 11:09,,,,,NO PRESENTADA
152,LIMA,2018,10,LM180492584,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/10/2018 11:48,,,,,NO PRESENTADA
153,LIMA,2018,10,LM180492406,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/10/2018 11:20,,,,,NO PRESENTADA
154,LIMA,2018,10,LM180491995,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/10/2018 10:03,,,,,NO PRESENTADA
155,LIMA,2018,10,LM180491587,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/10/2018 8:41,,,,,NO PRESENTADA
156,LIMA,2018,10,LM180487529,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/10/2018 16:17,,,,,NO PRESENTADA
157,LIMA,2018,10,LM180487405,ACTUALIZAR DATOS BENEFICIARIO - F,12/10/2018 15:58,,,,,NO PRESENTADA
158,LIMA,2018,10,LM180485104,ACTUALIZAR DATOS BENEFICIARIO - F,12/10/2018 8:46,,,,,NO PRESENTADA
159,LIMA,2018,10,LM180477798,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/10/2018 13:19,,,,,NO PRESENTADA
160,LIMA,2018,10,LM180477793,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/10/2018 13:19,,,,,NO PRESENTADA
161,LIMA,2018,10,LM180467996,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/10/2018 14:05,,,,,NO PRESENTADA
162,LIMA,2018,10,LM180467726,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/10/2018 12:58,,,,,NO PRESENTADA
163,LIMA,2018,10,LM180461679,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/10/2018 18:38,,,,,NO PRESENTADA
164,LIMA,2018,10,LM180456140,ACTUALIZAR DATOS BENEFICIARIO - F,02/10/2018 9:40,,,,,NO PRESENTADA
165,LIMA,2018,10,LM180453944,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/10/2018 14:11,,,,,NO PRESENTADA
166,LIMA,2018,9,LM180449302,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/09/2018 15:05,,,,,NO PRESENTADA
167,LIMA,2018,9,LM180449059,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/09/2018 14:12,,,,,NO PRESENTADA
168,LIMA,2018,9,LM180447824,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/09/2018 9:42,,,,,NO PRESENTADA
169,LIMA,2018,9,LM180444962,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/09/2018 13:19,,,,,NO PRESENTADA
170,LIMA,2018,9,LM180444217,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/09/2018 10:33,,,,,NO PRESENTADA
171,LIMA,2018,9,LM180442172,CONFORMIDAD SUB-DIREC.INMGRA. - I,26/09/2018 16:55,,,,,NO PRESENTADA
172,LIMA,2018,9,LM180440858,CONFORMIDAD SUB-DIREC.INMGRA. - I,26/09/2018 11:52,,,,,NO PRESENTADA
173,LIMA,2018,9,LM180438376,ACTUALIZAR DATOS BENEFICIARIO - F,25/09/2018 17:09,,,,,NO PRESENTADA
174,LIMA,2018,9,LM180437533,ACTUALIZAR DATOS BENEFICIARIO - F,25/09/2018 13:36,,,,,NO PRESENTADA
175,LIMA,2018,9,LM180432859,"PAGOS, FECHA Y NRO RD. - I",24/09/2018 9:36,17/10/2018 12:50,,,,NO PRESENTADA
176,LIMA,2018,9,LM180432782,ACTUALIZAR DATOS BENEFICIARIO - I,24/09/2018 9:15,,,,,NO PRESENTADA
177,LIMA,2018,9,LM180432653,ACTUALIZAR DATOS BENEFICIARIO - I,24/09/2018 8:42,,,,,NO PRESENTADA
178,LIMA,2018,9,LM180432652,"PAGOS, FECHA Y NRO RD. - I",24/09/2018 8:41,24/09/2018 8:54,,,,NO PRESENTADA
179,LIMA,2018,9,LM180425808,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/09/2018 18:49,20/09/2018 18:51,,,,NO PRESENTADA
180,LIMA,2018,9,LM180418041,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/09/2018 18:58,,,,,NO PRESENTADA
181,LIMA,2018,9,LM180416743,ACTUALIZAR DATOS BENEFICIARIO - F,18/09/2018 12:41,,,,,NO PRESENTADA
182,LIMA,2018,9,LM180413591,ASOCIACION BENEFICIARIO - F,17/09/2018 14:10,,,,,NO PRESENTADA
183,LIMA,2018,9,LM180407712,ASOCIACION BENEFICIARIO - F,14/09/2018 11:07,,,,,NO PRESENTADA
184,LIMA,2018,9,LM180407666,"PAGOS, FECHA Y NRO RD. - I",14/09/2018 10:59,14/09/2018 11:00,,,,NO PRESENTADA
185,LIMA,2018,9,LM180407119,ACTUALIZAR DATOS BENEFICIARIO - F,14/09/2018 8:42,,,,,NO PRESENTADA
186,LIMA,2018,9,LM180404017,ACTUALIZAR DATOS BENEFICIARIO - F,13/09/2018 10:03,,,,,NO PRESENTADA
187,LIMA,2018,9,LM180404003,ACTUALIZAR DATOS BENEFICIARIO - F,13/09/2018 10:01,,,,,NO PRESENTADA
188,LIMA,2018,9,LM180402552,ACTUALIZAR DATOS BENEFICIARIO - I,12/09/2018 19:23,,,,,NO PRESENTADA
189,LIMA,2018,9,LM180401107,"PAGOS, FECHA Y NRO RD. - I",12/09/2018 12:23,12/09/2018 12:25,,,,NO PRESENTADA
190,LIMA,2018,9,LM180400770,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/09/2018 11:16,,,,,NO PRESENTADA
191,LIMA,2018,9,LM180397552,ACTUALIZAR DATOS BENEFICIARIO - F,11/09/2018 13:21,,,,,NO PRESENTADA
192,LIMA,2018,9,LM180394373,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/09/2018 14:18,,,,,NO PRESENTADA
193,LIMA,2018,9,LM180393490,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/09/2018 11:01,,,,,NO PRESENTADA
194,LIMA,2018,9,LM180388871,ACTUALIZAR DATOS BENEFICIARIO - F,07/09/2018 13:31,,,,,NO PRESENTADA
195,LIMA,2018,9,LM180388752,ACTUALIZAR DATOS BENEFICIARIO - F,07/09/2018 12:54,,,,,NO PRESENTADA
