ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 04/12/2024 17:40

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
28,HUANCAYO,2021,11,HA210028714,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 17:11,12/11/2021 21:13,,,,APROBADO
29,HUANCAYO,2021,11,HA210028707,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 16:40,16/11/2021 18:06,,,,APROBADO
30,HUANCAYO,2021,11,HA210028704,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 16:02,16/11/2021 19:13,,,,APROBADO
31,HUANCAYO,2021,11,HA210028703,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 15:50,16/11/2021 17:52,,,,APROBADO
32,HUANCAYO,2021,11,HA210028695,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 15:32,16/11/2021 19:32,,,,APROBADO
33,HUANCAYO,2021,11,HA210028690,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 15:17,16/11/2021 17:57,,,,APROBADO
34,HUANCAYO,2021,11,HA210028675,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 13:34,16/11/2021 19:25,,,,APROBADO
35,HUANCAYO,2021,11,HA210028672,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 13:17,12/11/2021 20:52,,,,APROBADO
36,HUANCAYO,2021,11,HA210028661,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 12:01,12/11/2021 21:51,,,,APROBADO
37,HUANCAYO,2021,11,HA210028657,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 11:34,12/11/2021 21:21,,,,APROBADO
38,HUANCAYO,2021,11,HA210028651,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 11:13,16/11/2021 18:56,,,,APROBADO
39,HUANCAYO,2021,11,HA210028598,"PAGOS, FECHA Y NRO RD. - F",12/11/2021 7:55,16/11/2021 18:31,,,,APROBADO
40,HUANCAYO,2021,10,HA210025923,"PAGOS, FECHA Y NRO RD. - F",20/10/2021 13:43,27/01/2022 10:23,,,,APROBADO
41,HUANCAYO,2021,10,HA210025896,"PAGOS, FECHA Y NRO RD. - F",20/10/2021 11:31,27/01/2022 10:10,,,,APROBADO
42,HUANCAYO,2021,6,HA210010899,"PAGOS, FECHA Y NRO RD. - F",23/06/2021 13:43,11/10/2021 19:58,,,,APROBADO
43,HUANCAYO,2021,6,HA210010896,"PAGOS, FECHA Y NRO RD. - F",23/06/2021 13:30,12/10/2021 8:40,,,,APROBADO
44,HUANCAYO,2021,6,HA210010849,"PAGOS, FECHA Y NRO RD. - F",23/06/2021 10:40,12/11/2021 20:06,,,,APROBADO
45,ILO,2021,10,IL210002398,"PAGOS, FECHA Y NRO RD. - F",25/10/2021 18:14,10/11/2021 19:04,,,,APROBADO
46,IQUITOS,2021,12,IU210015282,"PAGOS, FECHA Y NRO RD. - F",17/12/2021 12:51,24/12/2021 8:38,,,,APROBADO
47,IQUITOS,2021,12,IU210015063,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 17:47,24/12/2021 8:31,,,,APROBADO
48,IQUITOS,2021,12,IU210015048,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 15:27,24/12/2021 8:23,,,,APROBADO
49,IQUITOS,2021,12,IU210014950,"PAGOS, FECHA Y NRO RD. - F",10/12/2021 12:24,10/12/2021 18:03,,,,APROBADO
50,IQUITOS,2021,12,IU210014772,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 10:51,10/12/2021 17:56,,,,APROBADO
51,IQUITOS,2021,12,IU210014644,"PAGOS, FECHA Y NRO RD. - F",04/12/2021 11:10,10/12/2021 17:38,,,,APROBADO
52,IQUITOS,2021,11,IU210014403,"PAGOS, FECHA Y NRO RD. - F",30/11/2021 17:38,11/12/2021 10:16,,,,APROBADO
53,IQUITOS,2021,11,IU210014395,"PAGOS, FECHA Y NRO RD. - F",30/11/2021 16:25,10/12/2021 17:29,,,,APROBADO
54,IQUITOS,2021,11,IU210014394,"PAGOS, FECHA Y NRO RD. - F",30/11/2021 16:16,10/12/2021 17:22,,,,APROBADO
55,IQUITOS,2021,11,IU210014145,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 10:39,07/12/2021 10:45,,,,APROBADO
56,IQUITOS,2021,11,IU210014016,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 18:14,07/12/2021 10:34,,,,APROBADO
57,IQUITOS,2021,11,IU210014015,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 17:45,07/12/2021 10:27,,,,APROBADO
58,IQUITOS,2021,11,IU210014001,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 15:09,07/12/2021 10:19,,,,APROBADO
59,IQUITOS,2021,11,IU210013935,"PAGOS, FECHA Y NRO RD. - F",23/11/2021 17:45,07/12/2021 10:07,,,,APROBADO
60,IQUITOS,2021,11,IU210013933,"PAGOS, FECHA Y NRO RD. - F",23/11/2021 17:26,07/12/2021 9:48,,,,APROBADO
61,IQUITOS,2021,11,IU210013508,"PAGOS, FECHA Y NRO RD. - F",17/11/2021 14:20,07/12/2021 9:28,,,,APROBADO
62,IQUITOS,2021,10,IU210010800,"PAGOS, FECHA Y NRO RD. - F",06/10/2021 18:09,10/12/2021 17:13,,,,APROBADO
63,IQUITOS,2021,9,IU210010507,"PAGOS, FECHA Y NRO RD. - F",30/09/2021 13:58,30/09/2021 18:26,,,,APROBADO
64,IQUITOS,2021,9,IU210008592,"PAGOS, FECHA Y NRO RD. - F",02/09/2021 18:03,21/09/2021 13:50,,,,APROBADO
65,IQUITOS,2021,7,IU210004800,"PAGOS, FECHA Y NRO RD. - F",01/07/2021 11:43,21/09/2021 16:19,,,,APROBADO
66,IQUITOS,2021,6,IU210004172,"PAGOS, FECHA Y NRO RD. - F",17/06/2021 16:21,07/07/2021 18:46,,,,APROBADO
67,IQUITOS,2021,6,IU210004065,"PAGOS, FECHA Y NRO RD. - F",15/06/2021 17:29,07/07/2021 19:18,,,,APROBADO
68,IQUITOS,2021,6,IU210004062,"PAGOS, FECHA Y NRO RD. - F",15/06/2021 17:05,07/07/2021 19:15,,,,APROBADO
69,IQUITOS,2021,6,IU210004058,"PAGOS, FECHA Y NRO RD. - F",15/06/2021 16:28,07/07/2021 19:03,,,,APROBADO
70,IQUITOS,2021,6,IU210003665,"PAGOS, FECHA Y NRO RD. - F",09/06/2021 17:40,07/07/2021 19:09,,,,APROBADO
71,IQUITOS,2021,6,IU210003657,"PAGOS, FECHA Y NRO RD. - F",09/06/2021 17:01,07/07/2021 18:54,,,,APROBADO
72,IQUITOS,2021,6,IU210003653,"PAGOS, FECHA Y NRO RD. - F",09/06/2021 16:17,07/07/2021 18:35,,,,APROBADO
73,LIMA,2021,12,LM210948460,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 16:55,04/01/2022 9:51,,,,APROBADO
74,LIMA,2021,12,LM210947208,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 12:35,04/01/2022 9:50,,,,APROBADO
75,LIMA,2021,12,LM210947127,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 12:17,04/01/2022 9:48,,,,APROBADO
76,LIMA,2021,12,LM210946666,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 10:49,07/03/2022 16:36,,,,APROBADO
77,LIMA,2021,12,LM210946569,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 10:29,04/01/2022 9:46,,,,APROBADO
78,LIMA,2021,12,LM210946520,"PAGOS, FECHA Y NRO RD. - F",29/12/2021 10:19,04/01/2022 9:46,,,,APROBADO
79,LIMA,2021,12,LM210945406,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 23:24,10/01/2022 9:33,,,,APROBADO
80,LIMA,2021,12,LM210944778,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:51,29/12/2021 10:45,,,,APROBADO
81,LIMA,2021,12,LM210944756,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:46,29/12/2021 10:44,,,,APROBADO
82,LIMA,2021,12,LM210944740,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:41,29/12/2021 10:44,,,,APROBADO
83,LIMA,2021,12,LM210944711,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:36,29/12/2021 10:43,,,,APROBADO
84,LIMA,2021,12,LM210944689,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:31,29/12/2021 10:42,,,,APROBADO
85,LIMA,2021,12,LM210944658,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:24,29/12/2021 10:42,,,,APROBADO
86,LIMA,2021,12,LM210944619,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 17:15,29/12/2021 10:41,,,,APROBADO
87,LIMA,2021,12,LM210942471,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 10:01,28/12/2021 13:04,,,,APROBADO
88,LIMA,2021,12,LM210942432,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 9:52,28/12/2021 13:04,,,,APROBADO
89,LIMA,2021,12,LM210942393,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 9:44,28/12/2021 13:03,,,,APROBADO
90,LIMA,2021,12,LM210942354,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 9:35,28/12/2021 13:03,,,,APROBADO
91,LIMA,2021,12,LM210942331,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 9:30,28/12/2021 12:59,,,,APROBADO
92,LIMA,2021,12,LM210942280,"PAGOS, FECHA Y NRO RD. - F",28/12/2021 9:18,28/12/2021 12:59,,,,APROBADO
93,LIMA,2021,12,LM210937239,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 4:52,28/12/2021 13:09,,,,APROBADO
94,LIMA,2021,12,LM210937238,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 4:31,28/12/2021 13:08,,,,APROBADO
95,LIMA,2021,12,LM210937237,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 4:06,28/12/2021 13:07,,,,APROBADO
96,LIMA,2021,12,LM210937234,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 3:42,28/12/2021 13:06,,,,APROBADO
97,LIMA,2021,12,LM210937233,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 3:22,28/12/2021 13:06,,,,APROBADO
98,LIMA,2021,12,LM210937231,"PAGOS, FECHA Y NRO RD. - F",24/12/2021 2:58,28/12/2021 13:05,,,,APROBADO
99,LIMA,2021,12,LM210937192,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 23:42,10/01/2022 9:32,,,,APROBADO
100,LIMA,2021,12,LM210936350,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 16:14,04/01/2022 9:48,,,,APROBADO
101,LIMA,2021,12,LM210936289,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 16:01,04/01/2022 9:47,,,,APROBADO
102,LIMA,2021,12,LM210934910,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 9:42,28/12/2021 12:57,,,,APROBADO
103,LIMA,2021,12,LM210934861,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 9:32,28/12/2021 12:56,,,,APROBADO
104,LIMA,2021,12,LM210934835,"PAGOS, FECHA Y NRO RD. - F",23/12/2021 9:26,28/12/2021 12:56,,,,APROBADO
105,LIMA,2021,12,LM210932989,"PAGOS, FECHA Y NRO RD. - F",22/12/2021 15:23,28/12/2021 12:55,,,,APROBADO
106,LIMA,2021,12,LM210932941,"PAGOS, FECHA Y NRO RD. - F",22/12/2021 15:10,28/12/2021 12:50,,,,APROBADO
107,LIMA,2021,12,LM210930872,"PAGOS, FECHA Y NRO RD. - F",22/12/2021 1:35,31/03/2022 16:42,,,,APROBADO
108,LIMA,2021,12,LM210927554,"PAGOS, FECHA Y NRO RD. - F",21/12/2021 4:49,15/06/2022 13:14,,,,APROBADO
109,LIMA,2021,12,LM210927486,"PAGOS, FECHA Y NRO RD. - F",21/12/2021 1:19,04/01/2022 9:10,,,,APROBADO
110,LIMA,2021,12,LM210927468,"PAGOS, FECHA Y NRO RD. - F",21/12/2021 0:57,04/01/2022 9:12,,,,APROBADO
111,LIMA,2021,12,LM210925103,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 12:11,20/12/2021 17:07,,,,APROBADO
112,LIMA,2021,12,LM210925060,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 12:04,20/12/2021 17:06,,,,APROBADO
113,LIMA,2021,12,LM210925036,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 12:00,20/12/2021 17:06,,,,APROBADO
114,LIMA,2021,12,LM210924961,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:48,20/12/2021 17:05,,,,APROBADO
115,LIMA,2021,12,LM210924920,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:40,20/12/2021 17:05,,,,APROBADO
116,LIMA,2021,12,LM210924898,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:35,20/12/2021 17:04,,,,APROBADO
117,LIMA,2021,12,LM210924876,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:30,20/12/2021 17:04,,,,APROBADO
118,LIMA,2021,12,LM210924850,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:24,20/12/2021 17:03,,,,APROBADO
119,LIMA,2021,12,LM210924782,"PAGOS, FECHA Y NRO RD. - F",20/12/2021 11:09,20/12/2021 17:02,,,,APROBADO
120,LIMA,2021,12,LM210923585,"PAGOS, FECHA Y NRO RD. - F",19/12/2021 19:09,20/12/2021 17:02,,,,APROBADO
121,LIMA,2021,12,LM210923581,"PAGOS, FECHA Y NRO RD. - F",19/12/2021 19:03,20/12/2021 17:01,,,,APROBADO
122,LIMA,2021,12,LM210923580,"PAGOS, FECHA Y NRO RD. - F",19/12/2021 18:56,20/12/2021 17:01,,,,APROBADO
123,LIMA,2021,12,LM210923573,"PAGOS, FECHA Y NRO RD. - F",19/12/2021 18:45,20/12/2021 17:00,,,,APROBADO
124,LIMA,2021,12,LM210922933,"PAGOS, FECHA Y NRO RD. - F",18/12/2021 17:17,18/12/2021 18:09,,,,APROBADO
125,LIMA,2021,12,LM210916413,"PAGOS, FECHA Y NRO RD. - F",16/12/2021 17:09,10/01/2022 9:31,,,,APROBADO
126,LIMA,2021,12,LM210914862,"PAGOS, FECHA Y NRO RD. - F",16/12/2021 11:03,17/12/2021 9:49,,,,APROBADO
127,LIMA,2021,12,LM210914760,"PAGOS, FECHA Y NRO RD. - F",16/12/2021 10:42,17/12/2021 9:49,,,,APROBADO
128,LIMA,2021,12,LM210913210,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 20:02,04/01/2022 9:21,,,,APROBADO
129,LIMA,2021,12,LM210912811,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 16:57,28/12/2021 12:47,,,,APROBADO
130,LIMA,2021,12,LM210912630,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 16:17,28/12/2021 12:45,,,,APROBADO
131,LIMA,2021,12,LM210912518,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 15:56,29/12/2021 10:50,,,,APROBADO
132,LIMA,2021,12,LM210912403,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 15:33,28/12/2021 12:44,,,,APROBADO
133,LIMA,2021,12,LM210912310,"PAGOS, FECHA Y NRO RD. - F",15/12/2021 15:10,28/12/2021 12:41,,,,APROBADO
134,LIMA,2021,12,LM210909000,"PAGOS, FECHA Y NRO RD. - F",14/12/2021 16:11,17/12/2021 9:53,,,,APROBADO
135,LIMA,2021,12,LM210907450,"PAGOS, FECHA Y NRO RD. - F",14/12/2021 10:21,17/12/2021 9:52,,,,APROBADO
136,LIMA,2021,12,LM210907395,"PAGOS, FECHA Y NRO RD. - F",14/12/2021 10:08,17/12/2021 9:52,,,,APROBADO
137,LIMA,2021,12,LM210907038,"PAGOS, FECHA Y NRO RD. - F",14/12/2021 8:50,17/12/2021 9:51,,,,APROBADO
138,LIMA,2021,12,LM210905459,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 16:23,17/12/2021 9:50,,,,APROBADO
139,LIMA,2021,12,LM210905332,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 15:47,16/02/2022 13:00,,,,APROBADO
140,LIMA,2021,12,LM210904671,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 12:51,17/12/2021 9:50,,,,APROBADO
141,LIMA,2021,12,LM210904044,"PAGOS, FECHA Y NRO RD. - F",13/12/2021 10:26,17/12/2021 10:12,,,,APROBADO
142,LIMA,2021,12,LM210900078,"PAGOS, FECHA Y NRO RD. - F",10/12/2021 23:04,04/01/2022 9:10,,,,APROBADO
143,LIMA,2021,12,LM210899709,"PAGOS, FECHA Y NRO RD. - F",10/12/2021 18:48,04/01/2022 9:20,,,,APROBADO
144,LIMA,2021,12,LM210899638,"PAGOS, FECHA Y NRO RD. - F",10/12/2021 18:10,04/01/2022 9:19,,,,APROBADO
145,LIMA,2021,12,LM210899482,"PAGOS, FECHA Y NRO RD. - F",10/12/2021 17:10,17/12/2021 9:48,,,,APROBADO
146,LIMA,2021,12,LM210895983,"PAGOS, FECHA Y NRO RD. - F",09/12/2021 18:11,04/01/2022 8:55,,,,APROBADO
147,LIMA,2021,12,LM210892582,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 20:51,17/12/2021 9:47,,,,APROBADO
148,LIMA,2021,12,LM210892281,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 17:30,21/12/2021 9:12,,,,APROBADO
149,LIMA,2021,12,LM210892151,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 17:00,21/12/2021 9:11,,,,APROBADO
150,LIMA,2021,12,LM210892058,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 16:39,21/12/2021 9:10,,,,APROBADO
151,LIMA,2021,12,LM210891879,"PAGOS, FECHA Y NRO RD. - F",07/12/2021 16:10,21/12/2021 9:09,,,,APROBADO
152,LIMA,2021,12,LM210888812,"PAGOS, FECHA Y NRO RD. - F",06/12/2021 20:47,17/12/2021 9:47,,,,APROBADO
153,LIMA,2021,12,LM210881559,"PAGOS, FECHA Y NRO RD. - F",03/12/2021 21:40,31/03/2022 16:47,,,,APROBADO
154,LIMA,2021,12,LM210881402,"PAGOS, FECHA Y NRO RD. - F",03/12/2021 20:05,31/03/2022 16:46,,,,APROBADO
155,LIMA,2021,12,LM210879346,"PAGOS, FECHA Y NRO RD. - F",03/12/2021 10:26,14/12/2021 16:45,,,,APROBADO
156,LIMA,2021,12,LM210877933,"PAGOS, FECHA Y NRO RD. - F",02/12/2021 21:29,10/01/2022 9:34,,,,APROBADO
157,LIMA,2021,12,LM210876032,"PAGOS, FECHA Y NRO RD. - F",02/12/2021 11:38,17/12/2021 9:46,,,,APROBADO
158,LIMA,2021,12,LM210875806,"PAGOS, FECHA Y NRO RD. - F",02/12/2021 10:55,17/12/2021 9:46,,,,APROBADO
159,LIMA,2021,11,LM210868007,"PAGOS, FECHA Y NRO RD. - F",30/11/2021 10:39,30/11/2021 16:38,,,,APROBADO
160,LIMA,2021,11,LM210866251,"PAGOS, FECHA Y NRO RD. - F",29/11/2021 20:00,04/01/2022 9:02,,,,APROBADO
161,LIMA,2021,11,LM210866080,"PAGOS, FECHA Y NRO RD. - F",29/11/2021 18:47,04/01/2022 9:01,,,,APROBADO
162,LIMA,2021,11,LM210865064,"PAGOS, FECHA Y NRO RD. - F",29/11/2021 15:13,14/12/2021 16:46,,,,APROBADO
163,LIMA,2021,11,LM210857176,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 16:34,29/11/2021 10:32,,,,APROBADO
164,LIMA,2021,11,LM210857031,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 16:08,29/11/2021 16:20,,,,APROBADO
165,LIMA,2021,11,LM210856997,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 16:00,29/11/2021 16:19,,,,APROBADO
166,LIMA,2021,11,LM210856976,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:55,29/11/2021 16:19,,,,APROBADO
167,LIMA,2021,11,LM210856948,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:50,29/11/2021 16:21,,,,APROBADO
168,LIMA,2021,11,LM210856927,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:45,29/11/2021 16:18,,,,APROBADO
169,LIMA,2021,11,LM210856876,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:34,29/11/2021 16:18,,,,APROBADO
170,LIMA,2021,11,LM210856840,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:27,29/11/2021 16:17,,,,APROBADO
171,LIMA,2021,11,LM210856817,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:23,29/11/2021 16:17,,,,APROBADO
172,LIMA,2021,11,LM210856795,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:18,29/11/2021 16:16,,,,APROBADO
173,LIMA,2021,11,LM210856751,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 15:10,29/11/2021 16:16,,,,APROBADO
174,LIMA,2021,11,LM210856000,"PAGOS, FECHA Y NRO RD. - F",26/11/2021 12:21,29/11/2021 10:32,,,,APROBADO
175,LIMA,2021,11,LM210851409,"PAGOS, FECHA Y NRO RD. - F",25/11/2021 10:55,25/11/2021 11:37,,,,APROBADO
176,LIMA,2021,11,LM210851383,"PAGOS, FECHA Y NRO RD. - F",25/11/2021 10:50,25/11/2021 12:22,,,,APROBADO
177,LIMA,2021,11,LM210851359,"PAGOS, FECHA Y NRO RD. - F",25/11/2021 10:45,25/11/2021 11:36,,,,APROBADO
178,LIMA,2021,11,LM210851297,"PAGOS, FECHA Y NRO RD. - F",25/11/2021 10:33,25/11/2021 12:21,,,,APROBADO
179,LIMA,2021,11,LM210848567,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 15:46,24/01/2022 16:28,,,,APROBADO
180,LIMA,2021,11,LM210848050,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 13:46,29/12/2021 10:48,,,,APROBADO
181,LIMA,2021,11,LM210847856,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 13:18,29/12/2021 10:46,,,,APROBADO
182,LIMA,2021,11,LM210847719,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 12:42,29/12/2021 10:49,,,,APROBADO
183,LIMA,2021,11,LM210847608,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 12:20,29/12/2021 10:49,,,,APROBADO
184,LIMA,2021,11,LM210847403,"PAGOS, FECHA Y NRO RD. - F",24/11/2021 11:35,29/12/2021 10:47,,,,APROBADO
185,LIMA,2021,11,LM210840745,"PAGOS, FECHA Y NRO RD. - F",22/11/2021 17:22,22/11/2021 17:47,,,,APROBADO
186,LIMA,2021,11,LM210840716,"PAGOS, FECHA Y NRO RD. - F",22/11/2021 17:18,22/11/2021 17:46,,,,APROBADO
187,LIMA,2021,11,LM210840697,"PAGOS, FECHA Y NRO RD. - F",22/11/2021 17:14,22/11/2021 17:46,,,,APROBADO
188,LIMA,2021,11,LM210840669,"PAGOS, FECHA Y NRO RD. - F",22/11/2021 17:10,22/11/2021 17:45,,,,APROBADO
189,LIMA,2021,11,LM210840629,"PAGOS, FECHA Y NRO RD. - F",22/11/2021 17:03,22/11/2021 17:45,,,,APROBADO
