ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 25/11/2024 10:52

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
68,LIMA,2023,12,LM231040908,EVALUACIÓN - F,08/12/2023 17:34,,19/01/2024 7:21,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
69,LIMA,2023,12,LM231040905,EVALUACIÓN - F,08/12/2023 17:24,,18/01/2024 11:39,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
70,LIMA,2023,12,LM231040895,EVALUACIÓN - F,08/12/2023 16:45,,29/12/2023 20:32,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
71,LIMA,2023,12,LM231040675,EVALUACIÓN - F,08/12/2023 0:07,,08/01/2024 9:38,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
72,LIMA,2023,12,LM231038250,EVALUACIÓN - F,07/12/2023 9:29,,02/01/2024 7:19,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
73,LIMA,2023,12,LM231037466,EVALUACIÓN - F,06/12/2023 21:30,,02/01/2024 7:46,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
74,LIMA,2023,12,LM231037223,EVALUACIÓN - F,06/12/2023 19:22,,26/12/2023 18:30,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
75,LIMA,2023,12,LM231037209,EVALUACIÓN - F,06/12/2023 19:16,,26/12/2023 18:53,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
76,LIMA,2023,12,LM231037182,EVALUACIÓN - F,06/12/2023 19:03,,26/12/2023 18:03,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
77,LIMA,2023,12,LM231036394,EVALUACIÓN - F,06/12/2023 15:00,,02/01/2024 18:13,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
78,LIMA,2023,12,LM231034287,EVALUACIÓN - F,06/12/2023 2:13,,10/01/2024 17:31,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
79,LIMA,2023,12,LM231034275,EVALUACIÓN - F,06/12/2023 1:08,,10/01/2024 17:17,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
80,LIMA,2023,12,LM231034256,EVALUACIÓN - F,06/12/2023 0:28,,10/01/2024 17:13,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
81,LIMA,2023,12,LM231033993,EVALUACIÓN - F,05/12/2023 21:50,,10/01/2024 17:07,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
82,LIMA,2023,12,LM231033961,EVALUACIÓN - F,05/12/2023 21:39,,10/01/2024 17:04,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
83,LIMA,2023,12,LM231031899,EVALUACIÓN - F,05/12/2023 12:57,,26/12/2023 17:35,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
84,LIMA,2023,12,LM231031874,EVALUACIÓN - F,05/12/2023 12:51,,26/12/2023 17:24,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
85,LIMA,2023,12,LM231031105,EVALUACIÓN - F,05/12/2023 10:34,,26/12/2023 17:16,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
86,LIMA,2023,12,LM231016558,EVALUACIÓN - F,02/12/2023 10:06,,03/01/2024 11:31,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
87,LIMA,2023,11,LM231008989,EVALUACIÓN - F,30/11/2023 17:50,,27/12/2023 12:17,"Maita Rivera, Alexander Javier",DENEGADO,DENEGADO
88,LIMA,2023,11,LM231008767,EVALUACIÓN - F,30/11/2023 17:02,,27/12/2023 10:41,"Maita Rivera, Alexander Javier",DENEGADO,DENEGADO
89,LIMA,2023,11,LM231003542,EVALUACIÓN - F,29/11/2023 13:35,,11/12/2023 13:49,"Maita Rivera, Alexander Javier",DENEGADO,DENEGADO
90,LIMA,2023,11,LM231001235,EVALUACIÓN - F,28/11/2023 21:20,,27/12/2023 10:29,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
91,LIMA,2023,11,LM230997360,EVALUACIÓN - F,28/11/2023 9:38,,20/12/2023 20:28,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
92,LIMA,2023,11,LM230993723,EVALUACIÓN - F,27/11/2023 10:54,,29/01/2024 7:24,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
93,LIMA,2023,11,LM230992858,EVALUACIÓN - F,27/11/2023 0:25,,11/12/2023 11:42,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
94,LIMA,2023,11,LM230992857,EVALUACIÓN - F,27/11/2023 0:21,,11/12/2023 11:31,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
95,LIMA,2023,11,LM230992851,EVALUACIÓN - F,27/11/2023 0:17,,11/12/2023 11:01,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
96,LIMA,2023,11,LM230992848,EVALUACIÓN - F,27/11/2023 0:13,,11/12/2023 10:51,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
97,LIMA,2023,11,LM230992844,EVALUACIÓN - F,27/11/2023 0:10,,11/12/2023 10:47,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
98,LIMA,2023,11,LM230992841,EVALUACIÓN - F,27/11/2023 0:03,,11/12/2023 10:18,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
99,LIMA,2023,11,LM230992830,EVALUACIÓN - F,26/11/2023 23:57,,11/12/2023 10:07,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
100,LIMA,2023,11,LM230992826,EVALUACIÓN - F,26/11/2023 23:55,,11/12/2023 9:43,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
101,LIMA,2023,11,LM230992824,EVALUACIÓN - F,26/11/2023 23:51,,11/12/2023 9:22,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
102,LIMA,2023,11,LM230992820,EVALUACIÓN - F,26/11/2023 23:46,,11/12/2023 9:04,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
103,LIMA,2023,11,LM230992819,EVALUACIÓN - F,26/11/2023 23:42,,11/12/2023 8:37,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
104,LIMA,2023,11,LM230992817,EVALUACIÓN - F,26/11/2023 23:38,,11/12/2023 7:59,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
105,LIMA,2023,11,LM230986219,EVALUACIÓN - F,24/11/2023 6:15,,05/01/2024 16:03,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
106,LIMA,2023,11,LM230986211,EVALUACIÓN - F,24/11/2023 5:58,,03/01/2024 14:24,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
107,LIMA,2023,11,LM230986200,EVALUACIÓN - F,24/11/2023 5:44,,22/01/2024 21:56,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
108,LIMA,2023,11,LM230985862,EVALUACIÓN - F,23/11/2023 22:20,,18/12/2023 10:22,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
109,LIMA,2023,11,LM230985837,EVALUACIÓN - F,23/11/2023 22:12,,18/12/2023 10:12,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
110,LIMA,2023,11,LM230985814,EVALUACIÓN - F,23/11/2023 22:02,,18/12/2023 10:01,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
111,LIMA,2023,11,LM230985788,EVALUACIÓN - F,23/11/2023 21:51,,18/12/2023 9:45,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
112,LIMA,2023,11,LM230985765,EVALUACIÓN - F,23/11/2023 21:42,,18/12/2023 9:18,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
113,LIMA,2023,11,LM230985739,EVALUACIÓN - F,23/11/2023 21:33,,18/12/2023 8:59,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
114,LIMA,2023,11,LM230985718,EVALUACIÓN - F,23/11/2023 21:23,,18/12/2023 8:47,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
115,LIMA,2023,11,LM230985655,EVALUACIÓN - F,23/11/2023 21:07,,18/12/2023 8:29,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
116,LIMA,2023,11,LM230985592,EVALUACIÓN - F,23/11/2023 20:55,,18/12/2023 8:03,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
117,LIMA,2023,11,LM230982281,EVALUACIÓN - F,23/11/2023 7:45,,29/12/2023 20:40,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
118,LIMA,2023,11,LM230981758,EVALUACIÓN - F,22/11/2023 21:33,,18/12/2023 10:47,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
119,LIMA,2023,11,LM230981317,EVALUACIÓN - F,22/11/2023 18:14,,30/12/2023 18:47,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
120,LIMA,2023,11,LM230980626,EVALUACIÓN - F,22/11/2023 15:09,,03/01/2024 12:38,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
121,LIMA,2023,11,LM230980440,EVALUACIÓN - F,22/11/2023 14:20,,03/01/2024 12:27,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
122,LIMA,2023,11,LM230977508,EVALUACIÓN - F,21/11/2023 16:35,,04/12/2023 10:51,"Maita Rivera, Alexander Javier",DENEGADO,DENEGADO
123,LIMA,2023,11,LM230977417,EVALUACIÓN - F,21/11/2023 16:14,,16/02/2024 17:12,"Maita Rivera, Alexander Javier",DENEGADO,DENEGADO
124,LIMA,2023,11,LM230976389,EVALUACIÓN - F,21/11/2023 12:18,,30/12/2023 18:12,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
125,LIMA,2023,11,LM230974439,EVALUACIÓN - F,21/11/2023 2:07,,11/12/2023 14:23,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
126,LIMA,2023,11,LM230972428,EVALUACIÓN - F,20/11/2023 14:41,,08/01/2024 9:07,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
127,LIMA,2023,11,LM230972210,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/11/2023 14:00,,,,,DENEGADO
128,LIMA,2023,11,LM230972085,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/11/2023 13:32,,,,,DENEGADO
129,LIMA,2023,11,LM230971966,CONFORMIDAD DIREC.INMGRACION. - I,20/11/2023 13:01,19/12/2023 16:49,,,,DENEGADO
130,LIMA,2023,11,LM230971855,EVALUACIÓN - F,20/11/2023 12:34,,15/02/2024 12:29,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
131,LIMA,2023,11,LM230971612,EVALUACIÓN - F,20/11/2023 11:47,,30/12/2023 17:12,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
132,LIMA,2023,11,LM230971585,EVALUACIÓN - F,20/11/2023 11:43,,30/12/2023 16:59,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
133,LIMA,2023,11,LM230963886,EVALUACIÓN - F,16/11/2023 18:18,,29/12/2023 21:34,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
134,LIMA,2023,11,LM230961553,EVALUACIÓN - F,16/11/2023 10:14,,01/03/2024 21:32,"Mendoza Reynaldo, Omar Isaias",DENEGADO,DENEGADO
135,LIMA,2023,11,LM230958095,EVALUACIÓN - F,15/11/2023 11:46,,15/12/2023 19:45,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
136,LIMA,2023,11,LM230956548,EVALUACIÓN - F,15/11/2023 0:11,,02/01/2024 17:46,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
137,LIMA,2023,11,LM230955609,EVALUACIÓN - I,14/11/2023 18:25,,,,,DENEGADO
138,LIMA,2023,11,LM230944583,EVALUACIÓN - F,11/11/2023 10:54,,22/12/2023 21:26,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
139,LIMA,2023,11,LM230942491,EVALUACIÓN - F,10/11/2023 19:01,,22/12/2023 21:04,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
140,LIMA,2023,11,LM230942204,EVALUACIÓN - F,10/11/2023 17:55,,22/12/2023 20:46,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
141,LIMA,2023,11,LM230941951,EVALUACIÓN - F,10/11/2023 17:05,,22/12/2023 19:47,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
142,LIMA,2023,11,LM230941935,EVALUACIÓN - F,10/11/2023 17:00,,22/12/2023 19:36,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
143,LIMA,2023,11,LM230941252,EVALUACIÓN - F,10/11/2023 15:22,,22/12/2023 19:20,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
144,LIMA,2023,11,LM230941223,EVALUACIÓN - F,10/11/2023 15:19,,22/12/2023 19:09,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
145,LIMA,2023,11,LM230941194,EVALUACIÓN - F,10/11/2023 15:15,,22/12/2023 18:53,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
146,LIMA,2023,11,LM230941181,EVALUACIÓN - F,10/11/2023 15:14,,22/12/2023 18:41,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
147,LIMA,2023,11,LM230941161,EVALUACIÓN - F,10/11/2023 15:10,,26/12/2023 15:15,Castillo Castillo Jose Marcello,DENEGADO,DENEGADO
148,LIMA,2023,11,LM230939156,EVALUACIÓN - F,10/11/2023 10:32,,28/12/2023 22:02,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
149,LIMA,2023,11,LM230938374,EVALUACIÓN - F,10/11/2023 8:00,,14/12/2023 21:55,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
150,LIMA,2023,11,LM230935971,EVALUACIÓN - F,09/11/2023 16:06,,06/12/2023 16:10,"Cordova Gutierrez, Hector Giovanni",DENEGADO,DENEGADO
151,LIMA,2023,11,LM230935839,EVALUACIÓN - F,09/11/2023 15:50,,06/12/2023 21:32,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
152,LIMA,2023,11,LM230934465,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/11/2023 12:43,,,,,DENEGADO
153,LIMA,2023,11,LM230931191,EVALUACIÓN - F,08/11/2023 20:08,,28/12/2023 9:00,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
154,LIMA,2023,11,LM230925480,EVALUACIÓN - F,07/11/2023 20:15,,28/12/2023 7:59,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
155,LIMA,2023,11,LM230925447,EVALUACIÓN - F,07/11/2023 20:07,,28/12/2023 7:32,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
156,LIMA,2023,11,LM230925331,EVALUACIÓN - F,07/11/2023 19:47,,28/12/2023 7:11,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
157,LIMA,2023,11,LM230925255,EVALUACIÓN - F,07/11/2023 19:33,,27/12/2023 14:26,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
158,LIMA,2023,11,LM230915759,EVALUACIÓN - F,06/11/2023 9:55,,04/01/2024 13:28,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
159,LIMA,2023,11,LM230914514,EVALUACIÓN - F,05/11/2023 16:39,,11/04/2024 17:23,"Mera Castro, Margot Karin",DENEGADO,DENEGADO
160,LIMA,2023,11,LM230910728,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/11/2023 4:29,,,,,DENEGADO
161,LIMA,2023,11,LM230908408,EVALUACIÓN - F,03/11/2023 15:50,,08/01/2024 7:29,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
162,LIMA,2023,11,LM230907807,EVALUACIÓN - F,03/11/2023 14:18,,27/12/2023 10:38,"Alfaro Sanchez, Brenda",DENEGADO,DENEGADO
