ReportTitle,Textbox2
REPORTE TRAMITE - CAMBIO DE CALIDAD MIGRATORIA,Fecha Consulta: 26/11/2024 13:12

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
31,CHIMBOTE,2018,4,CM180006280,CONFORMIDAD DIREC.INMGRACION. - I,23/04/2018 15:26,03/07/2018 20:28,,,,DESISTIDO
32,CHIMBOTE,2018,3,CM180004103,CONFORMIDAD DIREC.INMGRACION. - I,16/03/2018 12:00,06/04/2018 17:28,,,,DESISTIDO
33,CHIMBOTE,2018,2,CM180002353,CONFORMIDAD DIREC.INMGRACION. - I,13/02/2018 13:21,27/03/2018 17:23,,,,DESISTIDO
34,CHIMBOTE,2018,1,CM180001510,CONFORMIDAD DIREC.INMGRACION. - I,29/01/2018 12:15,23/04/2018 9:40,,,,DESISTIDO
35,CUSCO,2018,11,CS180019550,EVALUACIÓN - F,10/11/2018 8:37,11/12/2018 15:18,,,,DESISTIDO
36,CUSCO,2018,9,CS180016077,CONFORMIDAD DIREC.INMGRACION. - F,24/09/2018 8:22,09/11/2018 16:03,,,,DESISTIDO
37,CUSCO,2018,9,CS180015054,CONFORMIDAD DIREC.INMGRACION. - F,07/09/2018 15:35,31/10/2018 11:53,,,,DESISTIDO
38,CUSCO,2018,5,CS180009236,CONFORMIDAD DIREC.INMGRACION. - I,29/05/2018 8:49,15/08/2018 10:23,,,,DESISTIDO
39,CUSCO,2018,5,CS180009171,CONFORMIDAD DIREC.INMGRACION. - I,28/05/2018 9:01,15/08/2018 10:09,,,,DESISTIDO
40,CUSCO,2018,5,CS180008990,CONFORMIDAD DIREC.INMGRACION. - I,23/05/2018 8:21,20/06/2018 14:49,,,,DESISTIDO
41,CUSCO,2018,4,CS180007480,CONFORMIDAD DIREC.INMGRACION. - I,24/04/2018 11:40,21/06/2018 8:04,,,,DESISTIDO
42,CUSCO,2018,4,CS180007472,"PAGOS, FECHA Y NRO RD. - I",24/04/2018 10:48,16/05/2018 11:52,,,,DESISTIDO
43,CUSCO,2018,4,CS180007470,CONFORMIDAD DIREC.INMGRACION. - I,24/04/2018 10:34,16/05/2018 12:17,,,,DESISTIDO
44,CUSCO,2018,4,CS180007104,CONFORMIDAD DIREC.INMGRACION. - I,17/04/2018 12:44,16/08/2018 10:18,,,,DESISTIDO
45,CUSCO,2018,1,CS180000511,CONFORMIDAD DIREC.INMGRACION. - I,08/01/2018 15:36,27/02/2018 14:43,,,,DESISTIDO
46,IQUITOS,2018,12,IU180007471,EVALUACIÓN - F,10/12/2018 16:21,28/02/2019 17:06,,,,DESISTIDO
47,IQUITOS,2018,11,IU180007194,EVALUACIÓN - F,23/11/2018 15:56,28/02/2019 16:44,,,,DESISTIDO
48,IQUITOS,2018,10,IU180006458,EVALUACIÓN - F,22/10/2018 14:55,22/11/2018 16:51,,,,DESISTIDO
49,IQUITOS,2018,5,IU180003090,CONFORMIDAD DIREC.INMGRACION. - I,21/05/2018 15:08,21/06/2018 14:18,,,,DESISTIDO
50,IQUITOS,2018,5,IU180002998,CONFORMIDAD DIREC.INMGRACION. - I,16/05/2018 12:18,15/08/2018 10:14,,,,DESISTIDO
51,IQUITOS,2018,3,IU180001717,CONFORMIDAD DIREC.INMGRACION. - I,15/03/2018 11:10,31/05/2018 12:58,,,,DESISTIDO
52,IQUITOS,2018,2,IU180001279,"PAGOS, FECHA Y NRO RD. - I",21/02/2018 9:42,11/04/2018 10:02,,,,DESISTIDO
53,LIMA,2018,12,LM180665886,EVALUACIÓN - F,20/12/2018 8:14,10/04/2019 11:48,,,,DESISTIDO
54,LIMA,2018,12,LM180649155,EVALUACIÓN - F,13/12/2018 10:53,05/03/2019 16:57,,,,DESISTIDO
55,LIMA,2018,12,LM180646707,EVALUACIÓN - F,12/12/2018 11:59,09/02/2019 10:56,,,,DESISTIDO
56,LIMA,2018,12,LM180646245,EVALUACIÓN - F,12/12/2018 10:20,09/02/2019 11:23,,,,DESISTIDO
57,LIMA,2018,12,LM180641533,EVALUACIÓN - F,10/12/2018 14:57,06/08/2019 14:16,,,,DESISTIDO
58,LIMA,2018,12,LM180636280,EVALUACIÓN - F,07/12/2018 6:32,15/03/2019 8:58,,,,DESISTIDO
59,LIMA,2018,12,LM180633981,EVALUACIÓN - F,06/12/2018 9:06,12/02/2019 17:45,,,,DESISTIDO
60,LIMA,2018,12,LM180630241,EVALUACIÓN - F,04/12/2018 13:57,25/07/2019 9:09,,,,DESISTIDO
61,LIMA,2018,11,LM180602158,EVALUACIÓN - F,22/11/2018 10:52,09/02/2019 12:12,,,,DESISTIDO
62,LIMA,2018,11,LM180597962,EVALUACIÓN - F,20/11/2018 18:02,22/02/2019 15:41,,,,DESISTIDO
63,LIMA,2018,11,LM180594390,EVALUACIÓN - F,19/11/2018 15:54,23/01/2019 8:15,,,,DESISTIDO
64,LIMA,2018,11,LM180590491,EVALUACIÓN - F,17/11/2018 5:20,15/02/2019 18:10,,,,DESISTIDO
65,LIMA,2018,11,LM180559478,EVALUACIÓN - F,06/11/2018 16:40,19/11/2019 9:38,,,,DESISTIDO
66,LIMA,2018,10,LM180509632,EVALUACIÓN - F,20/10/2018 4:08,02/01/2019 14:51,,,,DESISTIDO
67,LIMA,2018,10,LM180489416,EVALUACIÓN - F,13/10/2018 6:13,28/11/2018 14:29,,,,DESISTIDO
68,LIMA,2018,10,LM180481135,EVALUACIÓN - F,11/10/2018 9:47,14/12/2018 20:21,,,,DESISTIDO
69,LIMA,2018,10,LM180481123,EVALUACIÓN - F,11/10/2018 9:45,03/01/2019 12:43,,,,DESISTIDO
70,LIMA,2018,10,LM180477240,EVALUACIÓN - F,10/10/2018 11:26,02/01/2019 14:54,,,,DESISTIDO
71,LIMA,2018,10,LM180471346,EVALUACIÓN - F,06/10/2018 10:48,17/01/2019 15:51,,,,DESISTIDO
72,LIMA,2018,9,LM180451160,EVALUACIÓN - F,29/09/2018 7:59,05/01/2019 16:31,,,,DESISTIDO
73,LIMA,2018,9,LM180440356,EVALUACIÓN - F,26/09/2018 10:15,10/11/2018 17:16,,,,DESISTIDO
74,LIMA,2018,9,LM180410047,EVALUACIÓN - F,15/09/2018 0:26,30/10/2018 17:27,,,,DESISTIDO
75,LIMA,2018,9,LM180399147,EVALUACIÓN - F,11/09/2018 21:07,19/12/2018 18:00,,,,DESISTIDO
76,LIMA,2018,9,LM180398352,EVALUACIÓN - F,11/09/2018 16:31,19/12/2018 16:00,,,,DESISTIDO
77,LIMA,2018,9,LM180373898,EVALUACIÓN - F,03/09/2018 12:05,04/01/2019 16:54,,,,DESISTIDO
78,LIMA,2018,9,LM180373547,EVALUACIÓN - F,03/09/2018 10:43,19/11/2018 18:10,,,,DESISTIDO
79,LIMA,2018,8,LM180364639,EVALUACIÓN - F,28/08/2018 3:18,25/09/2018 9:04,,,,DESISTIDO
80,LIMA,2018,8,LM180361020,EVALUACIÓN - F,25/08/2018 11:20,31/10/2018 16:09,,,,DESISTIDO
81,LIMA,2018,8,LM180341872,EVALUACIÓN - F,17/08/2018 23:27,26/12/2018 14:44,,,,DESISTIDO
82,LIMA,2018,8,LM180326515,EVALUACIÓN - F,13/08/2018 10:14,28/08/2018 16:40,,,,DESISTIDO
83,LIMA,2018,7,LM180286817,EVALUACIÓN - F,24/07/2018 23:33,11/10/2018 14:51,,,,DESISTIDO
84,LIMA,2018,7,LM180286233,EVALUACIÓN - F,24/07/2018 17:33,11/10/2018 15:32,,,,DESISTIDO
85,LIMA,2018,7,LM180263433,EVALUACIÓN - F,13/07/2018 17:41,03/09/2018 17:49,,,,DESISTIDO
86,LIMA,2018,7,LM180251044,EVALUACIÓN - F,09/07/2018 10:47,26/11/2018 18:38,,,,DESISTIDO
87,LIMA,2018,7,LM180239177,EVALUACIÓN - F,03/07/2018 13:10,12/07/2018 15:25,,,,DESISTIDO
88,LIMA,2018,6,LM180224477,EVALUACIÓN - F,25/06/2018 10:32,25/07/2018 15:56,,,,DESISTIDO
89,LIMA,2018,6,LM180215989,EVALUACIÓN - F,20/06/2018 10:42,13/07/2018 14:58,,,,DESISTIDO
90,LIMA,2018,6,LM180213670,EVALUACIÓN - F,19/06/2018 11:59,26/06/2018 16:21,,,,DESISTIDO
91,LIMA,2018,6,LM180213442,EVALUACIÓN - F,19/06/2018 11:03,27/09/2018 16:43,,,,DESISTIDO
92,LIMA,2018,5,LM180178021,EVALUACIÓN - F,29/05/2018 12:19,15/06/2018 8:26,,,,DESISTIDO
93,LIMA,2018,5,LM180163104,EVALUACIÓN - F,17/05/2018 9:26,08/06/2018 10:01,,,,DESISTIDO
94,LIMA,2018,5,LM180155908,EVALUACIÓN - F,11/05/2018 8:17,18/06/2018 16:52,,,,DESISTIDO
95,LIMA,2018,5,LM180150490,EVALUACIÓN - F,07/05/2018 15:06,08/06/2018 17:01,,,,DESISTIDO
96,LIMA,2018,5,LM180150065,EVALUACIÓN - F,07/05/2018 13:08,28/05/2018 17:01,,,,DESISTIDO
97,LIMA,2018,5,LM180149195,EVALUACIÓN - F,07/05/2018 9:11,28/05/2018 17:40,,,,DESISTIDO
98,LIMA,2018,5,LM180149164,EVALUACIÓN - F,07/05/2018 9:00,28/05/2018 17:39,,,,DESISTIDO
99,LIMA,2018,5,LM180148387,EVALUACIÓN - F,04/05/2018 15:19,08/08/2018 17:16,,,,DESISTIDO
100,LIMA,2018,5,LM180144227,EVALUACIÓN - F,02/05/2018 11:14,08/06/2018 16:59,,,,DESISTIDO
101,LIMA,2018,4,LM180140110,EVALUACIÓN - F,27/04/2018 10:40,07/09/2018 16:27,,,,DESISTIDO
102,LIMA,2018,4,LM180125096,EVALUACIÓN - F,17/04/2018 9:03,30/05/2018 10:52,,,,DESISTIDO
103,LIMA,2018,4,LM180116225,EVALUACIÓN - F,09/04/2018 8:45,10/08/2018 16:18,,,,DESISTIDO
104,LIMA,2018,4,LM180113810,EVALUACIÓN - F,05/04/2018 15:04,03/05/2018 9:39,,,,DESISTIDO
105,LIMA,2018,4,LM180110891,EVALUACIÓN - F,04/04/2018 8:10,16/05/2018 10:50,,,,DESISTIDO
106,LIMA,2018,4,LM180109308,EVALUACIÓN - F,03/04/2018 8:33,15/05/2018 11:02,,,,DESISTIDO
107,LIMA,2018,3,LM180103410,EVALUACIÓN - F,26/03/2018 15:26,29/05/2018 11:14,,,,DESISTIDO
108,LIMA,2018,3,LM180102034,EVALUACIÓN - F,26/03/2018 9:07,07/05/2018 19:33,,,,DESISTIDO
109,LIMA,2018,3,LM180095985,EVALUACIÓN - F,20/03/2018 12:54,17/07/2018 16:55,,,,DESISTIDO
110,LIMA,2018,3,LM180094571,EVALUACIÓN - F,19/03/2018 14:56,03/05/2018 18:12,,,,DESISTIDO
111,LIMA,2018,3,LM180093572,EVALUACIÓN - F,19/03/2018 9:27,03/05/2018 18:17,,,,DESISTIDO
112,LIMA,2018,3,LM180092038,CONFORMIDAD DIREC.INMGRACION. - I,16/03/2018 11:40,16/10/2018 10:16,,,,DESISTIDO
113,LIMA,2018,3,LM180091994,CONFORMIDAD DIREC.INMGRACION. - I,16/03/2018 11:27,23/04/2018 8:38,,,,DESISTIDO
114,LIMA,2018,3,LM180090768,CONFORMIDAD DIREC.INMGRACION. - I,15/03/2018 14:14,17/04/2018 15:11,,,,DESISTIDO
115,LIMA,2018,3,LM180089069,CONFORMIDAD DIREC.INMGRACION. - I,14/03/2018 14:11,17/04/2018 16:55,,,,DESISTIDO
116,LIMA,2018,3,LM180088476,CONFORMIDAD DIREC.INMGRACION. - I,14/03/2018 10:50,20/04/2018 16:11,,,,DESISTIDO
117,LIMA,2018,3,LM180088147,CONFORMIDAD DIREC.INMGRACION. - I,14/03/2018 9:21,16/04/2018 10:02,,,,DESISTIDO
118,LIMA,2018,3,LM180087911,CONFORMIDAD DIREC.INMGRACION. - I,13/03/2018 16:53,16/04/2018 11:50,,,,DESISTIDO
119,LIMA,2018,3,LM180085307,CONFORMIDAD DIREC.INMGRACION. - I,12/03/2018 12:04,16/10/2018 9:56,,,,DESISTIDO
120,LIMA,2018,3,LM180084816,CONFORMIDAD DIREC.INMGRACION. - I,12/03/2018 9:55,16/04/2018 13:44,,,,DESISTIDO
121,LIMA,2018,3,LM180084683,CONFORMIDAD DIREC.INMGRACION. - I,12/03/2018 9:16,17/04/2018 17:06,,,,DESISTIDO
122,LIMA,2018,3,LM180084603,CONFORMIDAD DIREC.INMGRACION. - I,12/03/2018 8:53,10/07/2018 16:06,,,,DESISTIDO
123,LIMA,2018,3,LM180083071,CONFORMIDAD DIREC.INMGRACION. - I,09/03/2018 10:56,10/04/2018 11:19,,,,DESISTIDO
124,LIMA,2018,3,LM180082511,CONFORMIDAD DIREC.INMGRACION. - I,09/03/2018 8:16,11/04/2018 16:24,,,,DESISTIDO
125,LIMA,2018,3,LM180080173,CONFORMIDAD DIREC.INMGRACION. - I,07/03/2018 13:17,11/05/2018 15:59,,,,DESISTIDO
126,LIMA,2018,3,LM180079268,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/03/2018 8:40,06/04/2018 16:26,,,,DESISTIDO
127,LIMA,2018,3,LM180079258,CONFORMIDAD DIREC.INMGRACION. - I,07/03/2018 8:36,26/03/2018 10:44,,,,DESISTIDO
128,LIMA,2018,3,LM180077273,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/03/2018 17:47,12/07/2018 16:39,,,,DESISTIDO
129,LIMA,2018,3,LM180077233,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/03/2018 17:30,12/07/2018 16:25,,,,DESISTIDO
130,LIMA,2018,3,LM180076378,"PAGOS, FECHA Y NRO RD. - F",05/03/2018 12:21,09/08/2018 14:41,,,,DESISTIDO
131,LIMA,2018,3,LM180075084,CONFORMIDAD DIREC.INMGRACION. - I,02/03/2018 16:27,02/04/2018 10:54,,,,DESISTIDO
132,LIMA,2018,3,LM180074891,CONFORMIDAD DIREC.INMGRACION. - I,02/03/2018 15:28,25/06/2018 14:30,,,,DESISTIDO
133,LIMA,2018,3,LM180074738,CONFORMIDAD DIREC.INMGRACION. - I,02/03/2018 14:40,12/04/2018 17:34,,,,DESISTIDO
134,LIMA,2018,3,LM180073786,CONFORMIDAD DIREC.INMGRACION. - I,02/03/2018 9:29,30/04/2018 18:12,,,,DESISTIDO
135,LIMA,2018,3,LM180071805,CONFORMIDAD DIREC.INMGRACION. - I,01/03/2018 8:17,23/05/2018 17:38,,,,DESISTIDO
136,LIMA,2018,2,LM180070257,CONFORMIDAD DIREC.INMGRACION. - I,28/02/2018 8:40,04/04/2018 11:44,,,,DESISTIDO
137,LIMA,2018,2,LM180068885,CONFORMIDAD DIREC.INMGRACION. - I,27/02/2018 9:51,21/03/2018 15:23,,,,DESISTIDO
138,LIMA,2018,2,LM180068859,CONFORMIDAD DIREC.INMGRACION. - I,27/02/2018 9:39,20/04/2018 15:52,,,,DESISTIDO
139,LIMA,2018,2,LM180067429,CONFORMIDAD DIREC.INMGRACION. - I,26/02/2018 10:58,09/04/2018 14:01,,,,DESISTIDO
140,LIMA,2018,2,LM180067215,CONFORMIDAD DIREC.INMGRACION. - I,26/02/2018 10:02,03/05/2018 16:39,,,,DESISTIDO
141,LIMA,2018,2,LM180067072,CONFORMIDAD DIREC.INMGRACION. - I,26/02/2018 9:26,09/04/2018 8:40,,,,DESISTIDO
142,LIMA,2018,2,LM180064412,CONFORMIDAD DIREC.INMGRACION. - I,22/02/2018 14:32,20/03/2018 14:09,,,,DESISTIDO
143,LIMA,2018,2,LM180063604,CONFORMIDAD DIREC.INMGRACION. - I,22/02/2018 10:25,12/04/2018 11:54,,,,DESISTIDO
144,LIMA,2018,2,LM180063343,CONFORMIDAD DIREC.INMGRACION. - I,22/02/2018 9:17,22/03/2018 16:49,,,,DESISTIDO
145,LIMA,2018,2,LM180063225,CONFORMIDAD DIREC.INMGRACION. - I,22/02/2018 8:37,13/03/2018 10:37,,,,DESISTIDO
146,LIMA,2018,2,LM180061799,CONFORMIDAD DIREC.INMGRACION. - I,21/02/2018 10:10,03/04/2018 16:18,,,,DESISTIDO
147,LIMA,2018,2,LM180061713,CONFORMIDAD DIREC.INMGRACION. - I,21/02/2018 9:50,03/05/2018 15:49,,,,DESISTIDO
148,LIMA,2018,2,LM180054764,CONFORMIDAD DIREC.INMGRACION. - I,15/02/2018 10:57,24/04/2018 8:39,,,,DESISTIDO
149,LIMA,2018,2,LM180054606,CONFORMIDAD DIREC.INMGRACION. - I,15/02/2018 10:14,02/04/2018 10:26,,,,DESISTIDO
150,LIMA,2018,2,LM180054439,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/02/2018 9:31,17/08/2021 14:41,,,,DESISTIDO
151,LIMA,2018,2,LM180053332,"PAGOS, FECHA Y NRO RD. - F",14/02/2018 12:20,17/04/2018 17:31,,,,DESISTIDO
152,LIMA,2018,2,LM180052825,CONFORMIDAD DIREC.INMGRACION. - I,14/02/2018 9:34,07/05/2018 12:37,,,,DESISTIDO
153,LIMA,2018,2,LM180052795,CONFORMIDAD DIREC.INMGRACION. - I,14/02/2018 9:20,04/04/2018 14:05,,,,DESISTIDO
154,LIMA,2018,2,LM180050662,CONFORMIDAD DIREC.INMGRACION. - I,12/02/2018 15:38,21/03/2018 15:55,,,,DESISTIDO
155,LIMA,2018,2,LM180049345,CONFORMIDAD DIREC.INMGRACION. - I,12/02/2018 9:16,09/04/2018 11:09,,,,DESISTIDO
156,LIMA,2018,2,LM180049262,CONFORMIDAD DIREC.INMGRACION. - I,12/02/2018 8:56,21/06/2018 11:17,,,,DESISTIDO
157,LIMA,2018,2,LM180048712,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/02/2018 17:50,12/07/2018 17:20,,,,DESISTIDO
158,LIMA,2018,2,LM180048305,CONFORMIDAD DIREC.INMGRACION. - I,09/02/2018 14:30,19/04/2018 18:46,,,,DESISTIDO
159,LIMA,2018,2,LM180046499,CONFORMIDAD DIREC.INMGRACION. - I,08/02/2018 13:50,27/04/2018 18:48,,,,DESISTIDO
160,LIMA,2018,2,LM180045595,CONFORMIDAD DIREC.INMGRACION. - I,08/02/2018 9:06,05/03/2018 19:46,,,,DESISTIDO
161,LIMA,2018,2,LM180044706,CONFORMIDAD DIREC.INMGRACION. - I,07/02/2018 12:40,02/05/2018 10:18,,,,DESISTIDO
162,LIMA,2018,2,LM180044500,CONFORMIDAD DIREC.INMGRACION. - I,07/02/2018 11:27,15/02/2018 9:20,,,,DESISTIDO
163,LIMA,2018,2,LM180044229,CONFORMIDAD DIREC.INMGRACION. - I,07/02/2018 10:17,12/03/2018 11:46,,,,DESISTIDO
164,LIMA,2018,2,LM180044075,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/02/2018 9:31,25/06/2018 16:20,,,,DESISTIDO
165,LIMA,2018,2,LM180041382,CONFORMIDAD DIREC.INMGRACION. - I,05/02/2018 13:18,22/02/2018 12:40,,,,DESISTIDO
166,LIMA,2018,2,LM180038941,CONFORMIDAD DIREC.INMGRACION. - I,02/02/2018 10:36,26/02/2018 12:40,,,,DESISTIDO
167,LIMA,2018,2,LM180037980,"PAGOS, FECHA Y NRO RD. - I",01/02/2018 14:28,12/07/2018 17:35,,,,DESISTIDO
168,LIMA,2018,2,LM180037057,CONFORMIDAD DIREC.INMGRACION. - I,01/02/2018 9:34,21/06/2018 15:15,,,,DESISTIDO
169,LIMA,2018,1,LM180034064,CONFORMIDAD DIREC.INMGRACION. - I,30/01/2018 10:17,20/03/2018 11:44,,,,DESISTIDO
170,LIMA,2018,1,LM180033992,CONFORMIDAD DIREC.INMGRACION. - I,30/01/2018 9:52,02/02/2018 9:19,,,,DESISTIDO
171,LIMA,2018,1,LM180032537,CONFORMIDAD DIREC.INMGRACION. - I,29/01/2018 10:54,27/02/2018 14:22,,,,DESISTIDO
172,LIMA,2018,1,LM180032216,CONFORMIDAD DIREC.INMGRACION. - I,29/01/2018 9:30,26/02/2018 16:18,,,,DESISTIDO
173,LIMA,2018,1,LM180032192,CONFORMIDAD DIREC.INMGRACION. - I,29/01/2018 9:23,26/02/2018 11:48,,,,DESISTIDO
174,LIMA,2018,1,LM180030422,CONFORMIDAD DIREC.INMGRACION. - I,26/01/2018 10:28,23/02/2018 15:06,,,,DESISTIDO
175,LIMA,2018,1,LM180029659,CONFORMIDAD DIREC.INMGRACION. - I,25/01/2018 15:16,20/02/2018 15:53,,,,DESISTIDO
176,LIMA,2018,1,LM180028783,CONFORMIDAD DIREC.INMGRACION. - I,25/01/2018 10:45,20/03/2018 14:17,,,,DESISTIDO
177,LIMA,2018,1,LM180028519,CONFORMIDAD DIREC.INMGRACION. - I,25/01/2018 9:40,18/04/2018 11:11,,,,DESISTIDO
178,LIMA,2018,1,LM180027180,CONFORMIDAD DIREC.INMGRACION. - I,24/01/2018 10:37,19/03/2018 17:56,,,,DESISTIDO
179,LIMA,2018,1,LM180023795,CONFORMIDAD DIREC.INMGRACION. - I,22/01/2018 11:10,05/03/2018 16:05,,,,DESISTIDO
180,LIMA,2018,1,LM180023787,CONFORMIDAD DIREC.INMGRACION. - I,22/01/2018 11:08,16/02/2018 14:46,,,,DESISTIDO
181,LIMA,2018,1,LM180023302,CONFORMIDAD DIREC.INMGRACION. - I,22/01/2018 8:54,23/01/2018 12:42,,,,DESISTIDO
182,LIMA,2018,1,LM180021424,CONFORMIDAD DIREC.INMGRACION. - I,19/01/2018 10:36,06/02/2018 10:55,,,,DESISTIDO
183,LIMA,2018,1,LM180020335,CONFORMIDAD DIREC.INMGRACION. - I,18/01/2018 12:56,14/03/2018 15:28,,,,DESISTIDO
184,LIMA,2018,1,LM180018743,CONFORMIDAD DIREC.INMGRACION. - I,17/01/2018 14:21,01/03/2018 10:59,,,,DESISTIDO
185,LIMA,2018,1,LM180018474,CONFORMIDAD DIREC.INMGRACION. - I,17/01/2018 12:38,14/03/2018 16:44,,,,DESISTIDO
186,LIMA,2018,1,LM180018334,CONFORMIDAD DIREC.INMGRACION. - I,17/01/2018 11:52,09/03/2018 11:57,,,,DESISTIDO
187,LIMA,2018,1,LM180017865,CONFORMIDAD DIREC.INMGRACION. - I,17/01/2018 9:50,16/03/2018 15:53,,,,DESISTIDO
188,LIMA,2018,1,LM180016343,CONFORMIDAD DIREC.INMGRACION. - I,16/01/2018 10:18,24/04/2018 9:48,,,,DESISTIDO
189,LIMA,2018,1,LM180016095,CONFORMIDAD DIREC.INMGRACION. - I,16/01/2018 9:08,19/02/2018 10:26,,,,DESISTIDO
190,LIMA,2018,1,LM180015036,CONFORMIDAD DIREC.INMGRACION. - I,15/01/2018 11:40,02/02/2018 16:26,,,,DESISTIDO
191,LIMA,2018,1,LM180014731,CONFORMIDAD DIREC.INMGRACION. - I,15/01/2018 10:23,06/03/2018 15:18,,,,DESISTIDO
192,LIMA,2018,1,LM180013796,CONFORMIDAD DIREC.INMGRACION. - I,12/01/2018 16:16,12/02/2018 12:11,,,,DESISTIDO
193,LIMA,2018,1,LM180012441,CONFORMIDAD DIREC.INMGRACION. - I,12/01/2018 9:27,07/02/2018 17:32,,,,DESISTIDO
