ReportTitle,Textbox2
REPORTE TRAMITE - CAMBIO DE CALIDAD MIGRATORIA,Fecha Consulta: 06/12/2024 14:03

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
71,LIMA,2020,11,LM200226963,EVALUACIÓN - F,11/11/2020 20:12,31/05/2021 15:50,,,,DESISTIDO
72,LIMA,2020,11,LM200224743,EVALUACIÓN - F,10/11/2020 12:21,17/05/2021 15:28,,,,DESISTIDO
73,LIMA,2020,11,LM200224728,EVALUACIÓN - F,10/11/2020 12:13,17/05/2021 18:41,,,,DESISTIDO
74,LIMA,2020,11,LM200221672,EVALUACIÓN - F,06/11/2020 17:46,08/04/2022 4:17,,,,DESISTIDO
75,LIMA,2020,11,LM200220982,EVALUACIÓN - F,06/11/2020 11:07,01/03/2021 9:10,,,,DESISTIDO
76,LIMA,2020,11,LM200220482,EVALUACIÓN - F,05/11/2020 19:24,05/02/2021 9:21,,,,DESISTIDO
77,LIMA,2020,11,LM200220471,EVALUACIÓN - F,05/11/2020 19:15,05/02/2021 9:14,,,,DESISTIDO
78,LIMA,2020,11,LM200217550,EVALUACIÓN - F,03/11/2020 15:49,16/07/2021 15:09,,,,DESISTIDO
79,LIMA,2020,10,LM200213002,EVALUACIÓN - F,29/10/2020 12:27,22/01/2021 11:41,,,,DESISTIDO
80,LIMA,2020,10,LM200212965,EVALUACIÓN - F,29/10/2020 12:09,22/01/2021 11:48,,,,DESISTIDO
81,LIMA,2020,10,LM200212896,EVALUACIÓN - F,29/10/2020 11:21,20/03/2023 7:53,,,,DESISTIDO
82,LIMA,2020,10,LM200209501,EVALUACIÓN - F,26/10/2020 12:48,06/04/2021 11:01,,,,DESISTIDO
83,LIMA,2020,10,LM200209247,EVALUACIÓN - F,26/10/2020 10:12,08/02/2021 8:00,,,,DESISTIDO
84,LIMA,2020,10,LM200207939,EVALUACIÓN - F,23/10/2020 18:08,15/03/2021 9:06,,,,DESISTIDO
85,LIMA,2020,10,LM200207785,EVALUACIÓN - F,23/10/2020 16:41,11/12/2020 23:21,,,,DESISTIDO
86,LIMA,2020,10,LM200205666,EVALUACIÓN - F,21/10/2020 19:13,19/01/2021 9:58,,,,DESISTIDO
87,LIMA,2020,10,LM200205610,EVALUACIÓN - F,21/10/2020 18:49,16/06/2021 12:00,,,,DESISTIDO
88,LIMA,2020,10,LM200205588,EVALUACIÓN - F,21/10/2020 18:38,06/08/2021 15:17,,,,DESISTIDO
89,LIMA,2020,10,LM200201111,EVALUACIÓN - F,16/10/2020 8:42,15/02/2021 19:01,,,,DESISTIDO
90,LIMA,2020,10,LM200201075,EVALUACIÓN - F,16/10/2020 7:56,15/02/2021 18:46,,,,DESISTIDO
91,LIMA,2020,10,LM200198966,EVALUACIÓN - F,14/10/2020 10:29,21/03/2023 7:06,,,,DESISTIDO
92,LIMA,2020,10,LM200198298,EVALUACIÓN - F,13/10/2020 14:31,26/01/2021 16:15,,,,DESISTIDO
93,LIMA,2020,10,LM200197337,EVALUACIÓN - F,12/10/2020 16:42,02/02/2021 20:38,,,,DESISTIDO
94,LIMA,2020,10,LM200194720,EVALUACIÓN - F,08/10/2020 13:52,09/03/2021 10:57,,,,DESISTIDO
95,LIMA,2020,10,LM200194606,EVALUACIÓN - F,08/10/2020 13:00,04/12/2020 16:52,,,,DESISTIDO
96,LIMA,2020,10,LM200193878,EVALUACIÓN - F,07/10/2020 18:26,28/05/2021 11:31,,,,DESISTIDO
97,LIMA,2020,10,LM200193186,EVALUACIÓN - F,06/10/2020 17:07,04/01/2021 14:01,,,,DESISTIDO
98,LIMA,2020,10,LM200193142,EVALUACIÓN - F,06/10/2020 16:09,19/04/2021 20:39,,,,DESISTIDO
99,LIMA,2020,10,LM200192629,EVALUACIÓN - F,05/10/2020 17:27,16/12/2020 16:34,,,,DESISTIDO
100,LIMA,2020,10,LM200192184,EVALUACIÓN - F,04/10/2020 18:01,09/01/2021 12:19,,,,DESISTIDO
101,LIMA,2020,10,LM200191237,EVALUACIÓN - I,02/10/2020 11:20,,,,,DESISTIDO
102,LIMA,2020,9,LM200189110,EVALUACIÓN - F,28/09/2020 16:50,20/08/2021 10:20,,,,DESISTIDO
103,LIMA,2020,9,LM200188904,EVALUACIÓN - F,28/09/2020 11:04,05/08/2021 15:48,,,,DESISTIDO
104,LIMA,2020,9,LM200188755,EVALUACIÓN - F,27/09/2020 19:15,18/12/2020 10:04,,,,DESISTIDO
105,LIMA,2020,9,LM200188025,EVALUACIÓN - F,25/09/2020 9:54,06/05/2021 16:56,,,,DESISTIDO
106,LIMA,2020,9,LM200187545,EVALUACIÓN - F,24/09/2020 13:53,19/03/2021 9:14,,,,DESISTIDO
107,LIMA,2020,9,LM200186369,EVALUACIÓN - F,22/09/2020 16:44,19/02/2021 14:10,,,,DESISTIDO
108,LIMA,2020,9,LM200185688,EVALUACIÓN - F,21/09/2020 15:26,05/01/2021 21:57,,,,DESISTIDO
109,LIMA,2020,9,LM200185672,EVALUACIÓN - F,21/09/2020 14:59,05/01/2021 21:44,,,,DESISTIDO
110,LIMA,2020,9,LM200184054,EVALUACIÓN - F,17/09/2020 14:47,10/02/2021 8:59,,,,DESISTIDO
111,LIMA,2020,9,LM200180524,EVALUACIÓN - F,10/09/2020 12:08,30/09/2020 18:41,,,,DESISTIDO
112,LIMA,2020,9,LM200180338,EVALUACIÓN - F,09/09/2020 22:49,06/08/2021 9:41,,,,DESISTIDO
113,LIMA,2020,9,LM200179771,EVALUACIÓN - F,09/09/2020 10:16,11/02/2021 14:04,,,,DESISTIDO
114,LIMA,2020,9,LM200179730,EVALUACIÓN - F,09/09/2020 9:03,11/02/2021 13:54,,,,DESISTIDO
115,LIMA,2020,9,LM200179319,EVALUACIÓN - F,08/09/2020 15:08,28/05/2021 11:17,,,,DESISTIDO
116,LIMA,2020,9,LM200178857,EVALUACIÓN - F,07/09/2020 20:05,02/06/2021 16:03,,,,DESISTIDO
117,LIMA,2020,9,LM200178419,EVALUACIÓN - F,07/09/2020 11:32,22/01/2021 11:24,,,,DESISTIDO
118,LIMA,2020,9,LM200177586,EVALUACIÓN - F,05/09/2020 20:56,21/09/2020 22:47,,,,DESISTIDO
119,LIMA,2020,9,LM200176321,EVALUACIÓN - F,01/09/2020 23:38,11/05/2021 11:05,,,,DESISTIDO
120,LIMA,2020,9,LM200175778,EVALUACIÓN - F,01/09/2020 12:08,10/02/2021 1:06,,,,DESISTIDO
121,LIMA,2020,8,LM200175412,EVALUACIÓN - F,31/08/2020 18:02,05/01/2021 9:26,,,,DESISTIDO
122,LIMA,2020,8,LM200175022,EVALUACIÓN - F,31/08/2020 6:31,27/07/2021 9:18,,,,DESISTIDO
123,LIMA,2020,8,LM200174596,EVALUACIÓN - F,28/08/2020 17:30,27/11/2020 12:27,,,,DESISTIDO
124,LIMA,2020,8,LM200174582,EVALUACIÓN - F,28/08/2020 17:08,27/11/2020 11:48,,,,DESISTIDO
125,LIMA,2020,8,LM200174391,EVALUACIÓN - F,28/08/2020 12:10,27/11/2020 8:32,,,,DESISTIDO
126,LIMA,2020,8,LM200171741,EVALUACIÓN - F,23/08/2020 9:30,07/10/2020 16:14,,,,DESISTIDO
127,LIMA,2020,8,LM200171173,EVALUACIÓN - F,21/08/2020 16:37,24/02/2021 12:33,,,,DESISTIDO
128,LIMA,2020,8,LM200169350,EVALUACIÓN - F,18/08/2020 13:45,28/05/2021 11:00,,,,DESISTIDO
129,LIMA,2020,8,LM200165676,EVALUACIÓN - F,11/08/2020 19:06,11/10/2021 6:27,,,,DESISTIDO
130,LIMA,2020,8,LM200165673,EVALUACIÓN - F,11/08/2020 19:02,01/03/2021 8:34,,,,DESISTIDO
131,LIMA,2020,8,LM200165257,EVALUACIÓN - F,11/08/2020 8:47,18/10/2020 23:47,,,,DESISTIDO
132,LIMA,2020,8,LM200162178,EVALUACIÓN - F,05/08/2020 14:37,06/05/2021 13:40,,,,DESISTIDO
133,LIMA,2020,8,LM200162151,EVALUACIÓN - F,05/08/2020 13:46,14/06/2021 12:57,,,,DESISTIDO
134,LIMA,2020,8,LM200161761,EVALUACIÓN - F,04/08/2020 20:19,01/03/2021 8:24,,,,DESISTIDO
135,LIMA,2020,8,LM200161419,EVALUACIÓN - F,04/08/2020 12:55,03/04/2021 11:26,,,,DESISTIDO
136,LIMA,2020,8,LM200160985,EVALUACIÓN - F,03/08/2020 17:08,26/07/2021 10:02,,,,DESISTIDO
137,LIMA,2020,7,LM200159419,EVALUACIÓN - F,31/07/2020 10:28,16/10/2020 16:13,,,,DESISTIDO
138,LIMA,2020,7,LM200159290,EVALUACIÓN - F,30/07/2020 17:59,06/08/2021 13:05,,,,DESISTIDO
139,LIMA,2020,7,LM200158150,EVALUACIÓN - F,28/07/2020 13:53,03/03/2021 16:07,,,,DESISTIDO
140,LIMA,2020,7,LM200157646,EVALUACIÓN - F,26/07/2020 21:04,03/06/2021 11:46,,,,DESISTIDO
141,LIMA,2020,7,LM200157638,EVALUACIÓN - F,26/07/2020 20:34,03/06/2021 9:33,,,,DESISTIDO
142,LIMA,2020,7,LM200157318,EVALUACIÓN - F,25/07/2020 17:38,28/09/2020 18:24,,,,DESISTIDO
143,LIMA,2020,7,LM200156829,EVALUACIÓN - F,24/07/2020 14:58,30/04/2021 18:02,,,,DESISTIDO
144,LIMA,2020,7,LM200156437,EVALUACIÓN - F,23/07/2020 21:01,04/03/2021 14:23,,,,DESISTIDO
145,LIMA,2020,7,LM200154974,EVALUACIÓN - F,21/07/2020 20:56,09/10/2020 10:34,,,,DESISTIDO
146,LIMA,2020,7,LM200153873,EVALUACIÓN - F,20/07/2020 14:45,02/06/2021 17:15,,,,DESISTIDO
147,LIMA,2020,7,LM200153441,EVALUACIÓN - F,19/07/2020 14:19,06/10/2020 10:06,,,,DESISTIDO
148,LIMA,2020,7,LM200150067,EVALUACIÓN - F,13/07/2020 15:37,07/10/2020 15:27,,,,DESISTIDO
149,LIMA,2020,7,LM200149869,EVALUACIÓN - F,13/07/2020 11:52,09/08/2021 11:30,,,,DESISTIDO
150,LIMA,2020,7,LM200149388,EVALUACIÓN - F,11/07/2020 17:03,28/06/2021 10:57,,,,DESISTIDO
151,LIMA,2020,7,LM200145685,EVALUACIÓN - F,06/07/2020 16:25,27/03/2021 10:41,,,,DESISTIDO
152,LIMA,2020,7,LM200144909,EVALUACIÓN - F,04/07/2020 13:52,26/02/2021 12:19,,,,DESISTIDO
153,LIMA,2020,7,LM200144182,EVALUACIÓN - F,02/07/2020 21:43,06/09/2021 13:04,,,,DESISTIDO
154,LIMA,2020,7,LM200143699,EVALUACIÓN - F,02/07/2020 11:30,28/05/2021 11:46,,,,DESISTIDO
155,LIMA,2020,7,LM200143678,EVALUACIÓN - F,02/07/2020 11:04,01/10/2021 6:16,,,,DESISTIDO
156,LIMA,2020,6,LM200141751,EVALUACIÓN - F,28/06/2020 13:07,08/02/2021 10:04,,,,DESISTIDO
157,LIMA,2020,6,LM200135870,EVALUACIÓN - F,15/06/2020 2:36,23/04/2021 16:14,,,,DESISTIDO
158,LIMA,2020,6,LM200135388,EVALUACIÓN - F,13/06/2020 15:31,02/12/2020 11:44,,,,DESISTIDO
159,LIMA,2020,6,LM200133328,EVALUACIÓN - F,10/06/2020 10:20,27/09/2021 12:31,,,,DESISTIDO
160,LIMA,2020,6,LM200133244,EVALUACIÓN - F,09/06/2020 23:34,28/05/2021 10:48,,,,DESISTIDO
161,LIMA,2020,6,LM200132152,EVALUACIÓN - F,08/06/2020 15:12,02/09/2020 2:07,,,,DESISTIDO
162,LIMA,2020,6,LM200131779,EVALUACIÓN - F,07/06/2020 14:04,10/02/2021 12:05,,,,DESISTIDO
163,LIMA,2020,6,LM200130835,EVALUACIÓN - F,04/06/2020 22:15,04/01/2021 9:50,,,,DESISTIDO
164,LIMA,2020,6,LM200130594,EVALUACIÓN - F,04/06/2020 14:51,06/09/2020 12:03,,,,DESISTIDO
165,LIMA,2020,6,LM200129987,EVALUACIÓN - F,03/06/2020 12:55,14/10/2020 0:37,,,,DESISTIDO
166,LIMA,2020,6,LM200129958,EVALUACIÓN - F,03/06/2020 12:21,05/11/2020 17:25,,,,DESISTIDO
167,LIMA,2020,3,LM200106149,EVALUACIÓN - F,13/03/2020 15:20,05/03/2021 11:44,,,,DESISTIDO
168,LIMA,2020,1,LM200022095,EVALUACIÓN - F,16/01/2020 18:01,24/09/2021 16:21,,,,DESISTIDO
169,LIMA,2020,1,LM200018142,EVALUACIÓN - F,15/01/2020 8:56,07/12/2020 17:40,,,,DESISTIDO
170,LIMA,2020,1,LM200016619,EVALUACIÓN - F,14/01/2020 10:43,09/11/2020 13:23,,,,DESISTIDO
171,LIMA SUR,2020,1,LS200000414,EVALUACIÓN - F,07/01/2020 14:52,12/10/2020 7:45,,,,DESISTIDO
172,MIRAFLORES,2020,3,MR200063196,EVALUACIÓN - F,14/03/2020 10:32,30/05/2021 16:25,,,,DESISTIDO
173,MIRAFLORES,2020,3,MR200061122,EVALUACIÓN - F,12/03/2020 8:49,05/08/2021 14:54,,,,DESISTIDO
174,MIRAFLORES,2020,3,MR200059936,EVALUACIÓN - F,10/03/2020 18:31,04/03/2024 10:14,,,,DESISTIDO
175,MIRAFLORES,2020,3,MR200059644,EVALUACIÓN - F,10/03/2020 15:14,14/04/2021 16:16,,,,DESISTIDO
176,MIRAFLORES,2020,3,MR200058708,EVALUACIÓN - F,09/03/2020 15:31,04/08/2020 16:57,,,,DESISTIDO
177,MIRAFLORES,2020,3,MR200053020,EVALUACIÓN - F,02/03/2020 16:02,14/10/2020 16:28,,,,DESISTIDO
178,MIRAFLORES,2020,2,MR200051193,EVALUACIÓN - F,28/02/2020 15:54,22/07/2021 16:41,,,,DESISTIDO
179,MIRAFLORES,2020,2,MR200044978,EVALUACIÓN - F,21/02/2020 17:32,18/10/2020 12:19,,,,DESISTIDO
180,MIRAFLORES,2020,2,MR200041662,EVALUACIÓN - F,18/02/2020 17:39,08/05/2021 13:35,,,,DESISTIDO
181,MIRAFLORES,2020,2,MR200038732,EVALUACIÓN - F,14/02/2020 18:24,21/09/2020 14:17,,,,DESISTIDO
182,MIRAFLORES,2020,2,MR200036389,EVALUACIÓN - F,12/02/2020 19:45,12/08/2020 18:31,,,,DESISTIDO
183,MIRAFLORES,2020,2,MR200034607,EVALUACIÓN - F,11/02/2020 13:02,18/08/2020 0:17,,,,DESISTIDO
184,MIRAFLORES,2020,2,MR200030808,EVALUACIÓN - F,06/02/2020 11:55,28/09/2021 14:50,,,,DESISTIDO
185,MIRAFLORES,2020,1,MR200023215,EVALUACIÓN - F,28/01/2020 19:50,19/04/2021 11:12,,,,DESISTIDO
186,MIRAFLORES,2020,1,MR200020803,EVALUACIÓN - F,25/01/2020 12:11,24/07/2020 19:44,,,,DESISTIDO
187,MIRAFLORES,2020,1,MR200006276,EVALUACIÓN - F,09/01/2020 10:08,13/03/2020 9:07,,,,DESISTIDO
188,MIRAFLORES,2020,1,MR200003745,EVALUACIÓN - F,06/01/2020 17:24,04/08/2020 17:40,,,,DESISTIDO
189,MIRAFLORES,2020,1,MR200003744,EVALUACIÓN - F,06/01/2020 17:24,14/08/2020 12:16,,,,DESISTIDO
190,MIRAFLORES,2020,1,MR200003639,EVALUACIÓN - F,06/01/2020 16:20,21/07/2020 21:25,,,,DESISTIDO
191,MIRAFLORES,2020,1,MR200002960,EVALUACIÓN - F,06/01/2020 8:46,14/03/2022 13:04,,,,DESISTIDO
192,MIRAFLORES,2020,1,MR200002106,EVALUACIÓN - F,04/01/2020 9:24,07/08/2020 10:36,,,,DESISTIDO
193,PIURA,2020,9,PU200008243,EVALUACIÓN - F,29/09/2020 17:33,17/02/2021 19:41,,,,DESISTIDO
194,PTO MALDON.,2020,6,PA200000727,EVALUACIÓN - F,24/06/2020 8:59,07/09/2020 9:44,,,,DESISTIDO
195,PUNO,2020,11,PN200002891,EVALUACIÓN - F,17/11/2020 18:36,30/12/2020 19:01,,,,DESISTIDO
196,PUNO,2020,11,PN200002776,EVALUACIÓN - F,05/11/2020 15:12,11/01/2021 18:39,,,,DESISTIDO
197,PUNO,2020,11,PN200002736,EVALUACIÓN - F,02/11/2020 20:21,30/12/2020 18:32,,,,DESISTIDO
198,PUNO,2020,10,PN200002631,EVALUACIÓN - F,28/10/2020 10:17,03/02/2021 17:22,,,,DESISTIDO
199,PUNO,2020,1,PN200000468,EVALUACIÓN - F,14/01/2020 14:40,17/02/2020 20:45,,,,DESISTIDO
200,PUNO,2020,1,PN200000166,EVALUACIÓN - F,07/01/2020 11:50,03/02/2020 18:03,,,,DESISTIDO
201,TACNA,2020,7,TC200005918,EVALUACIÓN - F,12/07/2020 22:46,03/08/2020 21:53,,,,DESISTIDO
202,TACNA,2020,2,TC200003470,EVALUACIÓN - F,10/02/2020 9:05,10/03/2020 8:26,,,,DESISTIDO
203,TARAPOTO,2020,12,TS200002950,EVALUACIÓN - F,02/12/2020 22:56,31/08/2022 16:42,,,,DESISTIDO
204,TARAPOTO,2020,10,TS200002476,EVALUACIÓN - F,22/10/2020 10:20,18/05/2023 17:38,,,,DESISTIDO
205,TARAPOTO,2020,8,TS200002386,EVALUACIÓN - F,27/08/2020 13:30,01/02/2022 17:20,,,,DESISTIDO
206,TRUJILLO,2020,12,TU200021444,EVALUACIÓN - F,03/12/2020 13:21,10/12/2020 14:47,,,,DESISTIDO
207,TRUJILLO,2020,10,TU200019170,EVALUACIÓN - F,25/10/2020 8:13,09/07/2021 12:08,,,,DESISTIDO
208,TRUJILLO,2020,8,TU200016839,EVALUACIÓN - F,05/08/2020 10:23,21/08/2020 11:16,,,,DESISTIDO
209,TRUJILLO,2020,7,TU200016450,EVALUACIÓN - F,04/07/2020 14:48,12/08/2020 15:05,,,,DESISTIDO
210,TRUJILLO,2020,7,TU200016424,EVALUACIÓN - F,02/07/2020 11:49,15/09/2020 21:08,,,,DESISTIDO
211,TRUJILLO,2020,2,TU200010084,EVALUACIÓN - F,14/02/2020 14:33,11/06/2020 14:29,,,,DESISTIDO
212,TRUJILLO,2020,2,TU200008086,EVALUACIÓN - F,07/02/2020 12:09,21/02/2020 9:30,,,,DESISTIDO

