ReportTitle,Textbox2
REPORTE TRAMITE - CAMBIO DE CALIDAD MIGRATORIA,Fecha Consulta: 05/12/2024 10:38

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
32,LIMA,2019,10,LM190332277,EVALUACIÓN - F,16/10/2019 11:26,21/10/2020 20:21,,,,ABANDONO
33,LIMA,2019,10,LM190329867,EVALUACIÓN - I,14/10/2019 11:24,,,,,ABANDONO
34,LIMA,2019,10,LM190321157,EVALUACIÓN - F,03/10/2019 9:50,28/01/2020 11:35,,,,ABANDONO
35,LIMA,2019,9,LM190316649,TOMA DE IMAGENES - I,30/09/2019 10:13,,,,,ABANDONO
36,LIMA,2019,9,LM190313217,EVALUACIÓN - I,26/09/2019 10:42,,,,,ABANDONO
37,LIMA,2019,9,LM190309289,EVALUACIÓN - I,23/09/2019 11:43,,,,,ABANDONO
38,LIMA,2019,9,LM190306440,EVALUACIÓN - F,19/09/2019 14:31,18/12/2019 12:13,,,,ABANDONO
39,LIMA,2019,9,LM190305652,EVALUACIÓN - F,19/09/2019 8:48,18/12/2019 12:21,,,,ABANDONO
40,LIMA,2019,9,LM190296892,EVALUACIÓN - F,10/09/2019 10:50,30/01/2020 15:33,,,,ABANDONO
41,LIMA,2019,9,LM190292792,EVALUACIÓN - F,05/09/2019 13:25,30/01/2020 15:26,,,,ABANDONO
42,LIMA,2019,9,LM190289643,EVALUACIÓN - F,03/09/2019 10:04,20/01/2020 9:54,,,,ABANDONO
43,LIMA,2019,8,LM190283783,EVALUACIÓN - F,27/08/2019 8:53,21/01/2020 8:28,,,,ABANDONO
44,LIMA,2019,8,LM190283600,EVALUACIÓN - F,26/08/2019 17:04,29/02/2020 7:53,,,,ABANDONO
45,LIMA,2019,8,LM190278960,EVALUACIÓN - F,22/08/2019 10:52,21/01/2020 8:26,,,,ABANDONO
46,LIMA,2019,8,LM190277533,EVALUACIÓN - F,21/08/2019 10:46,14/12/2019 10:25,,,,ABANDONO
47,LIMA,2019,8,LM190275569,EVALUACIÓN - F,19/08/2019 17:20,31/12/2019 8:01,,,,ABANDONO
48,LIMA,2019,8,LM190275091,EVALUACIÓN - F,19/08/2019 14:50,23/12/2019 8:41,,,,ABANDONO
49,LIMA,2019,8,LM190273204,EVALUACIÓN - F,16/08/2019 15:33,31/12/2019 11:35,,,,ABANDONO
50,LIMA,2019,8,LM190269508,EVALUACIÓN - F,14/08/2019 12:49,14/12/2019 10:13,,,,ABANDONO
51,LIMA,2019,8,LM190269445,EVALUACIÓN - F,14/08/2019 12:26,17/12/2019 8:04,,,,ABANDONO
52,LIMA,2019,8,LM190264025,EVALUACIÓN - I,09/08/2019 11:19,,,,,ABANDONO
53,LIMA,2019,8,LM190264023,EVALUACIÓN - I,09/08/2019 11:19,,,,,ABANDONO
54,LIMA,2019,8,LM190263364,EVALUACIÓN - F,08/08/2019 16:21,08/01/2020 10:06,,,,ABANDONO
55,LIMA,2019,8,LM190262786,EVALUACIÓN - F,08/08/2019 12:55,17/12/2019 8:00,,,,ABANDONO
56,LIMA,2019,8,LM190262685,EVALUACIÓN - I,08/08/2019 12:09,,,,,ABANDONO
57,LIMA,2019,8,LM190262604,EVALUACIÓN - I,08/08/2019 11:44,,,,,ABANDONO
58,LIMA,2019,8,LM190262585,EVALUACIÓN - I,08/08/2019 11:39,,,,,ABANDONO
59,LIMA,2019,8,LM190262581,EVALUACIÓN - I,08/08/2019 11:37,,,,,ABANDONO
60,LIMA,2019,8,LM190262492,EVALUACIÓN - I,08/08/2019 11:19,,,,,ABANDONO
61,LIMA,2019,8,LM190262215,EVALUACIÓN - F,08/08/2019 9:53,17/12/2019 8:01,,,,ABANDONO
62,LIMA,2019,8,LM190262100,EVALUACIÓN - F,08/08/2019 9:14,21/01/2020 8:33,,,,ABANDONO
63,LIMA,2019,8,LM190261371,EVALUACIÓN - F,07/08/2019 13:37,18/12/2019 8:10,,,,ABANDONO
64,LIMA,2019,8,LM190260377,EVALUACIÓN - I,06/08/2019 16:56,,,,,ABANDONO
65,LIMA,2019,8,LM190260359,EVALUACIÓN - I,06/08/2019 16:47,,,,,ABANDONO
66,LIMA,2019,8,LM190260349,EVALUACIÓN - I,06/08/2019 16:43,,,,,ABANDONO
67,LIMA,2019,8,LM190260331,EVALUACIÓN - I,06/08/2019 16:37,,,,,ABANDONO
68,LIMA,2019,8,LM190260300,EVALUACIÓN - I,06/08/2019 16:29,,,,,ABANDONO
69,LIMA,2019,8,LM190260272,EVALUACIÓN - I,06/08/2019 16:16,,,,,ABANDONO
70,LIMA,2019,8,LM190260245,EVALUACIÓN - I,06/08/2019 16:10,,,,,ABANDONO
71,LIMA,2019,8,LM190260214,EVALUACIÓN - I,06/08/2019 16:02,,,,,ABANDONO
72,LIMA,2019,8,LM190260212,EVALUACIÓN - I,06/08/2019 16:00,,,,,ABANDONO
73,LIMA,2019,8,LM190260194,EVALUACIÓN - I,06/08/2019 15:57,,,,,ABANDONO
74,LIMA,2019,8,LM190260183,EVALUACIÓN - I,06/08/2019 15:55,,,,,ABANDONO
75,LIMA,2019,8,LM190260171,EVALUACIÓN - I,06/08/2019 15:51,,,,,ABANDONO
76,LIMA,2019,8,LM190260057,EVALUACIÓN - F,06/08/2019 15:20,27/11/2019 11:55,,,,ABANDONO
77,LIMA,2019,8,LM190259647,EVALUACIÓN - I,06/08/2019 12:56,,,,,ABANDONO
78,LIMA,2019,8,LM190259072,EVALUACIÓN - F,06/08/2019 9:46,08/01/2020 10:09,,,,ABANDONO
79,LIMA,2019,8,LM190255861,EVALUACIÓN - F,02/08/2019 11:59,31/12/2019 12:00,,,,ABANDONO
80,LIMA,2019,8,LM190255212,EVALUACIÓN - F,02/08/2019 9:02,17/02/2020 21:14,,,,ABANDONO
81,LIMA,2019,8,LM190254862,EVALUACIÓN - F,01/08/2019 15:40,17/12/2019 14:11,,,,ABANDONO
82,LIMA,2019,8,LM190254825,EVALUACIÓN - F,01/08/2019 15:23,17/12/2019 14:09,,,,ABANDONO
83,LIMA,2019,7,LM190253565,EVALUACIÓN - F,31/07/2019 16:05,07/10/2021 11:11,,,,ABANDONO
84,LIMA,2019,7,LM190252013,EVALUACIÓN - F,26/07/2019 14:42,17/12/2019 14:10,,,,ABANDONO
85,LIMA,2019,7,LM190251691,EVALUACIÓN - F,26/07/2019 11:34,18/12/2019 12:25,,,,ABANDONO
86,LIMA,2019,7,LM190250715,EVALUACIÓN - F,25/07/2019 15:21,18/12/2019 8:12,,,,ABANDONO
87,LIMA,2019,7,LM190250306,EVALUACIÓN - F,25/07/2019 12:47,17/12/2019 14:17,,,,ABANDONO
88,LIMA,2019,7,LM190249007,EVALUACIÓN - F,24/07/2019 14:08,20/12/2019 8:03,,,,ABANDONO
89,LIMA,2019,7,LM190247550,EVALUACIÓN - F,23/07/2019 15:26,18/12/2019 8:11,,,,ABANDONO
90,LIMA,2019,7,LM190247270,EVALUACIÓN - I,23/07/2019 13:48,,,,,ABANDONO
91,LIMA,2019,7,LM190247227,EVALUACIÓN - I,23/07/2019 13:19,,,,,ABANDONO
92,LIMA,2019,7,LM190246456,EVALUACIÓN - I,22/07/2019 16:24,,,,,ABANDONO
93,LIMA,2019,7,LM190246391,EVALUACIÓN - I,22/07/2019 16:05,,,,,ABANDONO
94,LIMA,2019,7,LM190246366,EVALUACIÓN - I,22/07/2019 15:57,,,,,ABANDONO
95,LIMA,2019,7,LM190246342,EVALUACIÓN - I,22/07/2019 15:51,,,,,ABANDONO
96,LIMA,2019,7,LM190246314,TOMA DE IMAGENES - I,22/07/2019 15:44,,,,,ABANDONO
97,LIMA,2019,7,LM190245697,EVALUACIÓN - I,22/07/2019 12:28,,,,,ABANDONO
98,LIMA,2019,7,LM190245666,EVALUACIÓN - I,22/07/2019 12:14,,,,,ABANDONO
99,LIMA,2019,7,LM190245643,EVALUACIÓN - I,22/07/2019 12:04,,,,,ABANDONO
100,LIMA,2019,7,LM190245620,EVALUACIÓN - I,22/07/2019 11:51,,,,,ABANDONO
101,LIMA,2019,7,LM190245613,EVALUACIÓN - I,22/07/2019 11:44,,,,,ABANDONO
102,LIMA,2019,7,LM190245575,EVALUACIÓN - I,22/07/2019 11:24,,,,,ABANDONO
103,LIMA,2019,7,LM190245515,EVALUACIÓN - I,22/07/2019 10:51,,,,,ABANDONO
104,LIMA,2019,7,LM190244557,EVALUACIÓN - F,19/07/2019 15:45,18/12/2019 12:23,,,,ABANDONO
105,LIMA,2019,7,LM190244498,EVALUACIÓN - F,19/07/2019 15:27,18/12/2019 12:23,,,,ABANDONO
106,LIMA,2019,7,LM190244451,EVALUACIÓN - I,19/07/2019 15:12,,,,,ABANDONO
107,LIMA,2019,7,LM190244137,EVALUACIÓN - F,19/07/2019 13:19,18/12/2019 12:17,,,,ABANDONO
108,LIMA,2019,7,LM190244080,EVALUACIÓN - I,19/07/2019 12:53,,,,,ABANDONO
109,LIMA,2019,7,LM190243272,EVALUACIÓN - F,18/07/2019 16:08,11/01/2020 17:35,,,,ABANDONO
110,LIMA,2019,7,LM190243209,EVALUACIÓN - F,18/07/2019 15:49,20/12/2019 8:03,,,,ABANDONO
111,LIMA,2019,7,LM190243186,EVALUACIÓN - F,18/07/2019 15:42,20/12/2019 8:01,,,,ABANDONO
112,LIMA,2019,7,LM190243073,EVALUACIÓN - I,18/07/2019 15:07,,,,,ABANDONO
113,LIMA,2019,7,LM190242707,EVALUACIÓN - F,18/07/2019 12:41,20/02/2020 22:30,,,,ABANDONO
114,LIMA,2019,7,LM190241481,EVALUACIÓN - F,17/07/2019 13:34,14/12/2019 10:53,,,,ABANDONO
115,LIMA,2019,7,LM190241289,EVALUACIÓN - F,17/07/2019 12:02,26/12/2019 18:53,,,,ABANDONO
116,LIMA,2019,7,LM190240471,EVALUACIÓN - F,16/07/2019 15:43,27/12/2019 19:13,,,,ABANDONO
117,LIMA,2019,7,LM190239905,EVALUACIÓN - I,16/07/2019 12:01,,,,,ABANDONO
118,LIMA,2019,7,LM190239841,EVALUACIÓN - I,16/07/2019 11:42,,,,,ABANDONO
119,LIMA,2019,7,LM190239822,EVALUACIÓN - I,16/07/2019 11:38,,,,,ABANDONO
120,LIMA,2019,7,LM190239811,EVALUACIÓN - I,16/07/2019 11:34,,,,,ABANDONO
121,LIMA,2019,7,LM190239153,EVALUACIÓN - I,15/07/2019 16:21,,,,,ABANDONO
122,LIMA,2019,7,LM190238943,EVALUACIÓN - I,15/07/2019 15:59,,,,,ABANDONO
123,LIMA,2019,7,LM190238803,EVALUACIÓN - I,15/07/2019 15:15,,,,,ABANDONO
124,LIMA,2019,7,LM190238753,EVALUACIÓN - I,15/07/2019 14:59,,,,,ABANDONO
125,LIMA,2019,7,LM190238385,EVALUACIÓN - I,15/07/2019 12:41,,,,,ABANDONO
126,LIMA,2019,7,LM190238344,EVALUACIÓN - I,15/07/2019 12:23,,,,,ABANDONO
127,LIMA,2019,7,LM190238198,EVALUACIÓN - I,15/07/2019 11:28,,,,,ABANDONO
128,LIMA,2019,7,LM190238098,EVALUACIÓN - I,15/07/2019 10:58,,,,,ABANDONO
129,LIMA,2019,7,LM190238067,EVALUACIÓN - I,15/07/2019 10:47,,,,,ABANDONO
130,LIMA,2019,7,LM190237872,EVALUACIÓN - F,15/07/2019 9:23,17/12/2019 9:10,,,,ABANDONO
131,LIMA,2019,7,LM190237249,EVALUACIÓN - I,12/07/2019 15:52,,,,,ABANDONO
132,LIMA,2019,7,LM190236857,AUTORIZAR IMPRESION - I,12/07/2019 13:28,01/06/2021 20:54,,,,ABANDONO
133,LIMA,2019,7,LM190236815,EVALUACIÓN - I,12/07/2019 13:12,,,,,ABANDONO
134,LIMA,2019,7,LM190236801,EVALUACIÓN - I,12/07/2019 13:08,,,,,ABANDONO
135,LIMA,2019,7,LM190236749,EVALUACIÓN - I,12/07/2019 12:41,,,,,ABANDONO
136,LIMA,2019,7,LM190236700,EVALUACIÓN - I,12/07/2019 12:22,,,,,ABANDONO
137,LIMA,2019,7,LM190235895,EVALUACIÓN - I,11/07/2019 15:16,,,,,ABANDONO
138,LIMA,2019,7,LM190235434,EVALUACIÓN - I,11/07/2019 11:54,,,,,ABANDONO
139,LIMA,2019,7,LM190235299,EVALUACIÓN - I,11/07/2019 10:56,,,,,ABANDONO
140,LIMA,2019,7,LM190233655,EVALUACIÓN - F,09/07/2019 15:58,20/12/2019 8:08,,,,ABANDONO
141,LIMA,2019,7,LM190233634,EVALUACIÓN - F,09/07/2019 15:49,15/01/2020 10:23,,,,ABANDONO
142,LIMA,2019,7,LM190233438,EVALUACIÓN - F,09/07/2019 14:36,31/12/2019 10:56,,,,ABANDONO
143,LIMA,2019,7,LM190233198,EVALUACIÓN - I,09/07/2019 13:04,,,,,ABANDONO
144,LIMA,2019,7,LM190233149,EVALUACIÓN - I,09/07/2019 12:44,,,,,ABANDONO
145,LIMA,2019,7,LM190233059,EVALUACIÓN - I,09/07/2019 12:07,,,,,ABANDONO
146,LIMA,2019,7,LM190232988,EVALUACIÓN - I,09/07/2019 11:47,,,,,ABANDONO
147,LIMA,2019,7,LM190232910,EVALUACIÓN - I,09/07/2019 11:16,,,,,ABANDONO
148,LIMA,2019,7,LM190232762,EVALUACIÓN - I,09/07/2019 10:29,,,,,ABANDONO
149,LIMA,2019,7,LM190232516,EVALUACIÓN - F,09/07/2019 8:43,20/12/2019 8:04,,,,ABANDONO
150,LIMA,2019,7,LM190232297,EVALUACIÓN - I,08/07/2019 15:55,,,,,ABANDONO
151,LIMA,2019,7,LM190232264,EVALUACIÓN - I,08/07/2019 15:46,,,,,ABANDONO
152,LIMA,2019,7,LM190232189,EVALUACIÓN - I,08/07/2019 15:19,,,,,ABANDONO
153,LIMA,2019,7,LM190232173,EVALUACIÓN - I,08/07/2019 15:16,,,,,ABANDONO
154,LIMA,2019,7,LM190232144,EVALUACIÓN - I,08/07/2019 15:06,,,,,ABANDONO
155,LIMA,2019,7,LM190232135,EVALUACIÓN - I,08/07/2019 15:03,,,,,ABANDONO
156,LIMA,2019,7,LM190232121,EVALUACIÓN - I,08/07/2019 14:58,,,,,ABANDONO
157,LIMA,2019,7,LM190232086,EVALUACIÓN - I,08/07/2019 14:49,,,,,ABANDONO
158,LIMA,2019,7,LM190231680,EVALUACIÓN - I,08/07/2019 12:13,,,,,ABANDONO
159,LIMA,2019,7,LM190231672,EVALUACIÓN - I,08/07/2019 12:09,,,,,ABANDONO
160,LIMA,2019,7,LM190231646,EVALUACIÓN - I,08/07/2019 12:01,,,,,ABANDONO
161,LIMA,2019,7,LM190231643,EVALUACIÓN - I,08/07/2019 12:00,,,,,ABANDONO
162,LIMA,2019,7,LM190231615,EVALUACIÓN - I,08/07/2019 11:48,,,,,ABANDONO
163,LIMA,2019,7,LM190231568,EVALUACIÓN - I,08/07/2019 11:38,,,,,ABANDONO
164,LIMA,2019,7,LM190231424,EVALUACIÓN - I,08/07/2019 10:49,,,,,ABANDONO
165,LIMA,2019,7,LM190231254,EVALUACIÓN - F,08/07/2019 9:26,27/12/2019 22:00,,,,ABANDONO
166,LIMA,2019,7,LM190230521,EVALUACIÓN - I,05/07/2019 15:10,,,,,ABANDONO
167,LIMA,2019,7,LM190230475,EVALUACIÓN - I,05/07/2019 14:50,,,,,ABANDONO
168,LIMA,2019,7,LM190230442,EVALUACIÓN - I,05/07/2019 14:36,,,,,ABANDONO
169,LIMA,2019,7,LM190229217,EVALUACIÓN - I,04/07/2019 14:57,,,,,ABANDONO
170,LIMA,2019,7,LM190229190,EVALUACIÓN - I,04/07/2019 14:39,,,,,ABANDONO
171,LIMA,2019,7,LM190229177,EVALUACIÓN - I,04/07/2019 14:33,,,,,ABANDONO
172,LIMA,2019,7,LM190229155,EVALUACIÓN - I,04/07/2019 14:22,,,,,ABANDONO
173,LIMA,2019,7,LM190229064,EVALUACIÓN - F,04/07/2019 13:31,07/03/2020 2:30,,,,ABANDONO
174,LIMA,2019,7,LM190229051,EVALUACIÓN - F,04/07/2019 13:22,18/11/2019 11:47,,,,ABANDONO
175,LIMA,2019,7,LM190228982,EVALUACIÓN - F,04/07/2019 12:46,18/11/2019 12:15,,,,ABANDONO
176,LIMA,2019,7,LM190228819,EVALUACIÓN - I,04/07/2019 11:36,,,,,ABANDONO
177,LIMA,2019,7,LM190228792,EVALUACIÓN - F,04/07/2019 11:26,18/11/2019 11:48,,,,ABANDONO
178,LIMA,2019,7,LM190228698,EVALUACIÓN - I,04/07/2019 10:51,,,,,ABANDONO
179,LIMA,2019,7,LM190228027,EVALUACIÓN - F,03/07/2019 13:16,15/01/2020 12:48,,,,ABANDONO
180,LIMA,2019,7,LM190227430,EVALUACIÓN - I,02/07/2019 16:17,,,,,ABANDONO
181,LIMA,2019,7,LM190227422,EVALUACIÓN - I,02/07/2019 16:12,,,,,ABANDONO
182,LIMA,2019,7,LM190226909,EVALUACIÓN - I,02/07/2019 12:54,,,,,ABANDONO
183,LIMA,2019,7,LM190226904,EVALUACIÓN - I,02/07/2019 12:54,,,,,ABANDONO
184,LIMA,2019,7,LM190226877,EVALUACIÓN - I,02/07/2019 12:43,,,,,ABANDONO
185,LIMA,2019,7,LM190226837,EVALUACIÓN - I,02/07/2019 12:26,,,,,ABANDONO
186,LIMA,2019,7,LM190226824,EVALUACIÓN - I,02/07/2019 12:20,,,,,ABANDONO
187,LIMA,2019,7,LM190226814,EVALUACIÓN - I,02/07/2019 12:16,,,,,ABANDONO
188,LIMA,2019,7,LM190226798,EVALUACIÓN - I,02/07/2019 12:07,,,,,ABANDONO
189,LIMA,2019,7,LM190226730,EVALUACIÓN - I,02/07/2019 11:38,,,,,ABANDONO
190,LIMA,2019,7,LM190226675,EVALUACIÓN - I,02/07/2019 11:15,,,,,ABANDONO
191,LIMA,2019,7,LM190226566,EVALUACIÓN - I,02/07/2019 10:44,,,,,ABANDONO
192,LIMA,2019,7,LM190226524,EVALUACIÓN - I,02/07/2019 10:27,,,,,ABANDONO
193,LIMA,2019,7,LM190226246,EVALUACIÓN - I,01/07/2019 16:47,,,,,ABANDONO
194,LIMA,2019,7,LM190226241,EVALUACIÓN - I,01/07/2019 16:45,,,,,ABANDONO
195,LIMA,2019,7,LM190226225,EVALUACIÓN - I,01/07/2019 16:39,,,,,ABANDONO
196,LIMA,2019,7,LM190226218,EVALUACIÓN - I,01/07/2019 16:34,,,,,ABANDONO
197,LIMA,2019,7,LM190226217,EVALUACIÓN - I,01/07/2019 16:34,,,,,ABANDONO
198,LIMA,2019,7,LM190226152,EVALUACIÓN - I,01/07/2019 16:03,,,,,ABANDONO
199,LIMA,2019,7,LM190226133,EVALUACIÓN - I,01/07/2019 15:58,,,,,ABANDONO
200,LIMA,2019,7,LM190225982,EVALUACIÓN - I,01/07/2019 15:03,,,,,ABANDONO
201,LIMA,2019,7,LM190225597,EVALUACIÓN - I,01/07/2019 12:25,,,,,ABANDONO
202,LIMA,2019,7,LM190225591,EVALUACIÓN - I,01/07/2019 12:23,,,,,ABANDONO
203,LIMA,2019,7,LM190225576,EVALUACIÓN - I,01/07/2019 12:16,,,,,ABANDONO
204,LIMA,2019,7,LM190225566,EVALUACIÓN - I,01/07/2019 12:12,,,,,ABANDONO
205,LIMA,2019,7,LM190225536,TOMA DE IMAGENES - F,01/07/2019 11:58,,,,,ABANDONO
206,LIMA,2019,7,LM190225471,EVALUACIÓN - I,01/07/2019 11:38,,,,,ABANDONO
207,LIMA,2019,7,LM190225422,EVALUACIÓN - I,01/07/2019 11:21,,,,,ABANDONO
208,LIMA,2019,7,LM190225409,EVALUACIÓN - I,01/07/2019 11:15,,,,,ABANDONO
209,LIMA,2019,7,LM190225251,EVALUACIÓN - F,01/07/2019 10:14,27/11/2019 12:04,,,,ABANDONO
210,LIMA,2019,6,LM190224452,EVALUACIÓN - F,28/06/2019 13:19,18/11/2019 12:13,,,,ABANDONO
211,LIMA,2019,6,LM190224130,EVALUACIÓN - I,28/06/2019 10:56,,,,,ABANDONO
212,LIMA,2019,6,LM190224119,EVALUACIÓN - I,28/06/2019 10:52,,,,,ABANDONO
213,LIMA,2019,6,LM190224073,EVALUACIÓN - I,28/06/2019 10:35,,,,,ABANDONO
214,LIMA,2019,6,LM190224036,EVALUACIÓN - I,28/06/2019 10:18,,,,,ABANDONO
215,LIMA,2019,6,LM190224035,EVALUACIÓN - I,28/06/2019 10:18,,,,,ABANDONO
216,LIMA,2019,6,LM190224024,EVALUACIÓN - I,28/06/2019 10:11,,,,,ABANDONO
217,LIMA,2019,6,LM190224023,EVALUACIÓN - I,28/06/2019 10:11,,,,,ABANDONO
218,LIMA,2019,6,LM190224021,EVALUACIÓN - I,28/06/2019 10:11,,,,,ABANDONO
219,LIMA,2019,6,LM190223573,EVALUACIÓN - I,27/06/2019 15:29,,,,,ABANDONO
220,LIMA,2019,6,LM190223497,EVALUACIÓN - I,27/06/2019 15:03,,,,,ABANDONO
221,LIMA,2019,6,LM190223445,EVALUACIÓN - I,27/06/2019 14:43,,,,,ABANDONO
222,LIMA,2019,6,LM190223417,EVALUACIÓN - I,27/06/2019 14:36,,,,,ABANDONO
223,LIMA,2019,6,LM190223015,EVALUACIÓN - I,27/06/2019 11:31,,,,,ABANDONO
224,LIMA,2019,6,LM190223000,EVALUACIÓN - I,27/06/2019 11:24,,,,,ABANDONO
225,LIMA,2019,6,LM190222974,EVALUACIÓN - I,27/06/2019 11:13,,,,,ABANDONO
226,LIMA,2019,6,LM190222959,EVALUACIÓN - I,27/06/2019 11:07,,,,,ABANDONO
227,LIMA,2019,6,LM190222912,EVALUACIÓN - I,27/06/2019 10:48,,,,,ABANDONO
228,LIMA,2019,6,LM190222897,EVALUACIÓN - I,27/06/2019 10:43,,,,,ABANDONO
229,LIMA,2019,6,LM190222771,EVALUACIÓN - F,27/06/2019 9:43,10/01/2020 12:11,,,,ABANDONO
230,LIMA,2019,6,LM190221344,EVALUACIÓN - I,25/06/2019 15:38,,,,,ABANDONO
231,LIMA,2019,6,LM190221307,EVALUACIÓN - I,25/06/2019 15:27,,,,,ABANDONO
232,LIMA,2019,6,LM190221235,EVALUACIÓN - I,25/06/2019 15:03,,,,,ABANDONO
233,LIMA,2019,6,LM190220919,EVALUACIÓN - I,25/06/2019 12:33,,,,,ABANDONO
234,LIMA,2019,6,LM190220830,EVALUACIÓN - I,25/06/2019 11:53,,,,,ABANDONO
235,LIMA,2019,6,LM190220017,EVALUACIÓN - I,24/06/2019 14:04,,,,,ABANDONO
236,LIMA,2019,6,LM190219988,EVALUACIÓN - I,24/06/2019 13:50,,,,,ABANDONO
237,LIMA,2019,6,LM190219804,EVALUACIÓN - I,24/06/2019 12:27,,,,,ABANDONO
238,LIMA,2019,6,LM190219789,EVALUACIÓN - I,24/06/2019 12:16,,,,,ABANDONO
239,LIMA,2019,6,LM190219787,EVALUACIÓN - I,24/06/2019 12:15,,,,,ABANDONO
240,LIMA,2019,6,LM190219733,EVALUACIÓN - I,24/06/2019 11:53,,,,,ABANDONO
241,LIMA,2019,6,LM190219518,EVALUACIÓN - I,24/06/2019 10:42,,,,,ABANDONO
242,LIMA,2019,6,LM190219495,EVALUACIÓN - I,24/06/2019 10:35,,,,,ABANDONO
243,LIMA,2019,6,LM190219460,EVALUACIÓN - F,24/06/2019 10:17,23/12/2019 16:02,,,,ABANDONO
244,LIMA,2019,6,LM190219278,EVALUACIÓN - F,24/06/2019 9:01,23/12/2019 16:03,,,,ABANDONO
245,LIMA,2019,6,LM190219253,EVALUACIÓN - F,24/06/2019 8:46,20/12/2019 8:07,,,,ABANDONO
246,LIMA,2019,6,LM190218634,EVALUACIÓN - F,21/06/2019 15:23,18/11/2019 11:52,,,,ABANDONO
